ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20230209,41271,41271610,Q13,음식,커피/음료,3,F,6,4,27720,2
20230209,41271,41271610,Q13,음식,커피/음료,3,M,3,4,20365,8
20230209,41271,41271610,Q13,음식,커피/음료,3,M,4,4,13678,3
20230209,41271,41271610,Q13,음식,커피/음료,3,M,5,4,16292,6
20230209,41271,41271610,Q13,음식,커피/음료,3,M,6,4,50400,11
20230209,41271,41271610,Q13,음식,커피/음료,4,F,3,4,14894,2
20230209,41271,41271610,Q13,음식,커피/음료,4,F,4,4,31195,5
20230209,41271,41271610,Q13,음식,커피/음료,4,F,5,4,22705,5
20230209,41271,41271610,Q13,음식,커피/음료,4,F,6,4,19590,3
20230209,41271,41271610,Q13,음식,커피/음료,4,F,8,4,4559,2
20230209,41271,41271610,Q13,음식,커피/음료,4,M,3,4,8511,5
20230209,41271,41271610,Q13,음식,커피/음료,4,M,5,4,10182,3
20230209,41271,41271610,Q13,음식,커피/음료,4,M,6,4,50731,6
20230209,41271,41271610,Q13,음식,커피/음료,5,F,3,4,12462,2
20230209,41271,41271610,Q13,음식,커피/음료,5,F,4,4,5319,2
20230209,41271,41271610,Q13,음식,커피/음료,5,F,5,4,85787,12
20230209,41271,41271610,Q13,음식,커피/음료,5,F,6,4,3040,2
20230209,41271,41271610,Q13,음식,커피/음료,5,F,7,4,10957,2
20230209,41271,41271610,Q13,음식,커피/음료,5,M,3,4,3040,2
20230209,41271,41271610,Q13,음식,커피/음료,5,M,4,4,31125,9
20230209,41271,41271610,Q13,음식,커피/음료,5,M,5,4,61155,11
20230209,41271,41271610,Q13,음식,커피/음료,5,M,6,4,9574,3
20230209,41271,41271610,Q13,음식,커피/음료,5,M,7,4,46748,5
20230209,41271,41271610,Q13,음식,커피/음료,5,M,8,4,7599,2
20230209,41271,41271610,Q13,음식,커피/음료,6,F,3,4,21884,2
20230209,41271,41271610,Q13,음식,커피/음료,6,F,6,4,24924,5
20230209,41271,41271610,Q13,음식,커피/음료,6,F,7,4,17933,2
20230209,41271,41271610,Q13,음식,커피/음료,6,M,3,4,11854,2
20230209,41271,41271610,Q13,음식,커피/음료,6,M,4,4,8815,3
20230209,41271,41271610,Q13,음식,커피/음료,6,M,5,4,44924,11
20230209,41271,41271610,Q13,음식,커피/음료,6,M,6,4,33222,3
20230209,41271,41271610,Q13,음식,커피/음료,7,F,5,4,27660,3
20230209,41271,41271610,Q13,음식,커피/음료,7,F,6,4,12158,3
20230209,41271,41271610,Q13,음식,커피/음료,7,M,3,4,7599,2
20230209,41271,41271610,Q13,음식,커피/음료,7,M,4,4,22948,6
20230209,41271,41271610,Q13,음식,커피/음료,7,M,5,4,24164,3
20230209,41271,41271610,Q13,음식,커피/음료,7,M,6,4,23328,5
20230209,41271,41271610,Q13,음식,커피/음료,7,M,7,4,4559,3
20230209,41271,41271610,Q13,음식,커피/음료,8,F,3,4,3040,2
20230209,41271,41271610,Q13,음식,커피/음료,8,F,4,4,19848,5
20230209,41271,41271610,Q13,음식,커피/음료,8,F,5,4,1520,2
20230209,41271,41271610,Q13,음식,커피/음료,8,F,6,4,3040,2
20230209,41271,41271610,Q13,음식,커피/음료,8,M,3,4,5319,2
20230209,41271,41271610,Q13,음식,커피/음료,8,M,4,4,33435,6
20230209,41271,41271610,Q13,음식,커피/음료,8,M,5,4,5000,3
20230209,41271,41271610,Q13,음식,커피/음료,8,M,6,4,81535,2
20230209,41271,41271610,Q13,음식,커피/음료,8,M,7,4,69818,5
20230209,41271,41271610,Q13,음식,커피/음료,9,M,4,4,9726,2
20230209,41273,41273510,Q13,음식,커피/음료,1,M,3,4,9422,3
20230209,41273,41273510,Q13,음식,커피/음료,1,M,4,4,26444,8
20230209,41273,41273510,Q13,음식,커피/음료,1,M,5,4,3343,2
20230209,41273,41273510,Q13,음식,커피/음료,2,F,4,4,18237,3
20230209,41273,41273510,Q13,음식,커피/음료,2,F,5,4,41185,5
20230209,41273,41273510,Q13,음식,커피/음료,2,M,3,4,7295,3
20230209,41273,41273510,Q13,음식,커피/음료,2,M,4,4,4559,2
20230209,41273,41273510,Q13,음식,커피/음료,2,M,6,4,8815,2
20230209,41273,41273510,Q13,음식,커피/음료,2,M,7,4,6079,2
20230209,41273,41273510,Q13,음식,커피/음료,2,M,8,4,12158,3
20230209,41273,41273510,Q13,음식,커피/음료,3,F,3,4,10638,5
20230209,41273,41273510,Q13,음식,커피/음료,3,F,4,4,44257,9
20230209,41273,41273510,Q13,음식,커피/음료,3,F,5,4,15502,6
20230209,41273,41273510,Q13,음식,커피/음료,3,F,7,4,13906,3
20230209,41273,41273510,Q13,음식,커피/음료,3,M,2,4,7295,2
20230209,41273,41273510,Q13,음식,커피/음료,3,M,3,4,12006,3
20230209,41273,41273510,Q13,음식,커피/음료,3,M,4,4,35114,8
20230209,41273,41273510,Q13,음식,커피/음료,3,M,5,4,68912,14
20230209,41273,41273510,Q13,음식,커피/음료,3,M,6,4,13465,5
20230209,41273,41273510,Q13,음식,커피/음료,3,M,7,4,29483,5
20230209,41273,41273510,Q13,음식,커피/음료,4,F,3,4,21125,5
20230209,41273,41273510,Q13,음식,커피/음료,4,F,4,4,43327,9
20230209,41273,41273510,Q13,음식,커피/음료,4,F,5,4,54559,8
20230209,41273,41273510,Q13,음식,커피/음료,4,F,6,4,87842,9
20230209,41273,41273510,Q13,음식,커피/음료,4,F,7,4,37690,3
20230209,41273,41273510,Q13,음식,커피/음료,4,F,8,4,15198,2
20230209,41273,41273510,Q13,음식,커피/음료,4,M,3,4,66109,15
20230209,41273,41273510,Q13,음식,커피/음료,4,M,4,4,96474,18
20230209,41273,41273510,Q13,음식,커피/음료,4,M,5,4,78292,14
20230209,41273,41273510,Q13,음식,커피/음료,4,M,6,4,27967,8
20230209,41273,41273510,Q13,음식,커피/음료,4,M,7,4,14673,5
20230209,41273,41273510,Q13,음식,커피/음료,5,F,3,4,70959,14
20230209,41273,41273510,Q13,음식,커피/음료,5,F,4,4,66307,17
20230209,41273,41273510,Q13,음식,커피/음료,5,F,5,4,142796,17
20230209,41273,41273510,Q13,음식,커피/음료,5,F,6,4,86231,14
20230209,41273,41273510,Q13,음식,커피/음료,5,F,7,4,9119,2
20230209,41273,41273510,Q13,음식,커피/음료,5,M,3,4,102948,20
20230209,41273,41273510,Q13,음식,커피/음료,5,M,4,4,51125,8
20230209,41273,41273510,Q13,음식,커피/음료,5,M,5,4,41699,9
20230209,41273,41273510,Q13,음식,커피/음료,5,M,6,4,176003,15
20230209,41273,41273510,Q13,음식,커피/음료,5,M,7,4,164427,15
20230209,41273,41273510,Q13,음식,커피/음료,5,M,8,4,2432,2
20230209,41273,41273510,Q13,음식,커피/음료,6,F,3,4,47872,11
20230209,41273,41273510,Q13,음식,커피/음료,6,F,4,4,37182,9
20230209,41273,41273510,Q13,음식,커피/음료,6,F,5,4,113480,12
20230209,41273,41273510,Q13,음식,커피/음료,6,F,6,4,68252,12
20230209,41273,41273510,Q13,음식,커피/음료,6,F,7,4,51520,5
20230209,41273,41273510,Q13,음식,커피/음료,6,M,3,4,83161,18
20230209,41273,41273510,Q13,음식,커피/음료,6,M,4,4,63334,9
20230209,41273,41273510,Q13,음식,커피/음료,6,M,5,4,385354,17
20230209,41273,41273510,Q13,음식,커피/음료,6,M,6,4,78822,15
20230209,41273,41273510,Q13,음식,커피/음료,6,M,7,4,8055,3
20230209,41273,41273510,Q13,음식,커피/음료,7,F,3,4,68845,11
20230209,41273,41273510,Q13,음식,커피/음료,7,F,4,4,100977,15
20230209,41273,41273510,Q13,음식,커피/음료,7,F,5,4,54597,5
20230209,41273,41273510,Q13,음식,커피/음료,7,F,6,4,52629,8
20230209,41273,41273510,Q13,음식,커피/음료,7,F,7,4,4559,2
20230209,41273,41273510,Q13,음식,커피/음료,7,M,3,4,10638,3
20230209,41273,41273510,Q13,음식,커피/음료,7,M,4,4,77251,12
20230209,41273,41273510,Q13,음식,커피/음료,7,M,5,4,32128,8
20230209,41273,41273510,Q13,음식,커피/음료,7,M,6,4,16778,5
20230209,41273,41273510,Q13,음식,커피/음료,7,M,7,4,8207,3
20230209,41273,41273510,Q13,음식,커피/음료,8,F,3,4,82702,12
20230209,41273,41273510,Q13,음식,커피/음료,8,F,4,4,47272,8
20230209,41273,41273510,Q13,음식,커피/음료,8,F,5,4,80790,12
20230209,41273,41273510,Q13,음식,커피/음료,8,F,6,4,55015,8
20230209,41273,41273510,Q13,음식,커피/음료,8,F,7,4,4559,2
20230209,41273,41273510,Q13,음식,커피/음료,8,F,8,4,17325,2
20230209,41273,41273510,Q13,음식,커피/음료,8,M,2,4,5319,2
20230209,41273,41273510,Q13,음식,커피/음료,8,M,3,4,124802,21
20230209,41273,41273510,Q13,음식,커피/음료,8,M,4,4,109351,18
20230209,41273,41273510,Q13,음식,커피/음료,8,M,5,4,104164,12
20230209,41273,41273510,Q13,음식,커피/음료,8,M,6,4,34377,5
20230209,41273,41273510,Q13,음식,커피/음료,9,F,2,4,10182,3
20230209,41273,41273510,Q13,음식,커피/음료,9,F,3,4,31141,6
20230209,41273,41273510,Q13,음식,커피/음료,9,F,4,4,26261,5
20230209,41273,41273510,Q13,음식,커피/음료,9,F,5,4,35932,9
20230209,41273,41273510,Q13,음식,커피/음료,9,F,6,4,40881,6
20230209,41273,41273510,Q13,음식,커피/음료,9,M,3,4,10772,2
20230209,41273,41273510,Q13,음식,커피/음료,9,M,4,4,31915,5
20230209,41273,41273510,Q13,음식,커피/음료,9,M,5,4,17173,8
20230209,41273,41273510,Q13,음식,커피/음료,9,M,6,4,2888,2
20230209,41273,41273510,Q13,음식,커피/음료,9,M,7,4,40578,2
20230209,41273,41273510,Q13,음식,커피/음료,10,M,6,4,10942,2
20230209,41273,41273525,Q13,음식,커피/음료,1,F,3,4,1915,2
20230209,41273,41273525,Q13,음식,커피/음료,1,F,5,4,3246,2
20230209,41273,41273525,Q13,음식,커피/음료,1,M,4,4,9240,3
20230209,41273,41273525,Q13,음식,커피/음료,1,M,5,4,32158,5
20230209,41273,41273525,Q13,음식,커피/음료,1,M,6,4,1824,2
20230209,41273,41273525,Q13,음식,커피/음료,2,F,2,4,4863,2
20230209,41273,41273525,Q13,음식,커피/음료,2,F,3,4,66672,17
20230209,41273,41273525,Q13,음식,커피/음료,2,F,4,4,159609,24
20230209,41273,41273525,Q13,음식,커피/음료,2,F,5,4,159983,30
20230209,41273,41273525,Q13,음식,커피/음료,2,F,6,4,89094,11
20230209,41273,41273525,Q13,음식,커피/음료,2,F,7,4,64347,8
20230209,41273,41273525,Q13,음식,커피/음료,2,M,3,4,23799,6
20230209,41273,41273525,Q13,음식,커피/음료,2,M,4,4,50356,14
20230209,41273,41273525,Q13,음식,커피/음료,2,M,5,4,55421,11
20230209,41273,41273525,Q13,음식,커피/음료,2,M,6,4,66536,20
20230209,41273,41273525,Q13,음식,커피/음료,2,M,7,4,35684,6
20230209,41273,41273525,Q13,음식,커피/음료,3,F,3,4,72755,17
20230209,41273,41273525,Q13,음식,커피/음료,3,F,4,4,146360,23
20230209,41273,41273525,Q13,음식,커피/음료,3,F,5,4,112696,24
20230209,41273,41273525,Q13,음식,커피/음료,3,F,6,4,266793,14
20230209,41273,41273525,Q13,음식,커피/음료,3,F,7,4,20973,5
20230209,41273,41273525,Q13,음식,커피/음료,3,F,8,4,6383,2
20230209,41273,41273525,Q13,음식,커피/음료,3,M,3,4,12973,3
20230209,41273,41273525,Q13,음식,커피/음료,3,M,4,4,79567,18
20230209,41273,41273525,Q13,음식,커피/음료,3,M,5,4,72652,12
20230209,41273,41273525,Q13,음식,커피/음료,3,M,6,4,86991,21
20230209,41273,41273525,Q13,음식,커피/음료,3,M,7,4,66845,6
20230209,41273,41273525,Q13,음식,커피/음료,3,M,8,4,22675,3
20230209,41273,41273525,Q13,음식,커피/음료,4,F,2,4,9878,2
20230209,41273,41273525,Q13,음식,커피/음료,4,F,3,4,104181,20
20230209,41273,41273525,Q13,음식,커피/음료,4,F,4,4,381760,44
20230209,41273,41273525,Q13,음식,커피/음료,4,F,5,4,344084,36
20230209,41273,41273525,Q13,음식,커피/음료,4,F,6,4,186865,33
20230209,41273,41273525,Q13,음식,커피/음료,4,F,7,4,42371,9
20230209,41273,41273525,Q13,음식,커피/음료,4,M,3,4,96673,18
20230209,41273,41273525,Q13,음식,커피/음료,4,M,4,4,338334,38
20230209,41273,41273525,Q13,음식,커피/음료,4,M,5,4,189809,21
20230209,41273,41273525,Q13,음식,커피/음료,4,M,6,4,190365,26
20230209,41273,41273525,Q13,음식,커피/음료,4,M,7,4,22888,5
20230209,41273,41273525,Q13,음식,커피/음료,5,F,3,4,89119,21
20230209,41273,41273525,Q13,음식,커피/음료,5,F,4,4,115562,26
20230209,41273,41273525,Q13,음식,커피/음료,5,F,5,4,207673,20
20230209,41273,41273525,Q13,음식,커피/음료,5,F,6,4,198480,21
20230209,41273,41273525,Q13,음식,커피/음료,5,F,7,4,67629,9
20230209,41273,41273525,Q13,음식,커피/음료,5,M,3,4,124854,17
20230209,41273,41273525,Q13,음식,커피/음료,5,M,4,4,131269,20
20230209,41273,41273525,Q13,음식,커피/음료,5,M,5,4,44726,9
20230209,41273,41273525,Q13,음식,커피/음료,5,M,6,4,101769,9
20230209,41273,41273525,Q13,음식,커피/음료,5,M,7,4,35027,6
20230209,41273,41273525,Q13,음식,커피/음료,5,M,8,4,11246,3
20230209,41273,41273525,Q13,음식,커피/음료,6,F,2,4,2945,2
20230209,41273,41273525,Q13,음식,커피/음료,6,F,3,4,36079,6
20230209,41273,41273525,Q13,음식,커피/음료,6,F,4,4,267614,12
20230209,41273,41273525,Q13,음식,커피/음료,6,F,5,4,186185,21
20230209,41273,41273525,Q13,음식,커피/음료,6,F,6,4,9119,2
20230209,41273,41273525,Q13,음식,커피/음료,6,F,7,4,65698,6
20230209,41273,41273525,Q13,음식,커피/음료,6,M,3,4,82327,14
20230209,41273,41273525,Q13,음식,커피/음료,6,M,4,4,85030,12
20230209,41273,41273525,Q13,음식,커피/음료,6,M,5,4,76199,14
20230209,41273,41273525,Q13,음식,커피/음료,6,M,6,4,102626,14
20230209,41273,41273525,Q13,음식,커피/음료,6,M,7,4,29179,5
20230209,41273,41273525,Q13,음식,커피/음료,7,F,3,4,41324,8
20230209,41273,41273525,Q13,음식,커피/음료,7,F,4,4,39666,6
20230209,41273,41273525,Q13,음식,커피/음료,7,F,5,4,80492,11
20230209,41273,41273525,Q13,음식,커피/음료,7,F,6,4,106044,12
20230209,41273,41273525,Q13,음식,커피/음료,7,M,3,4,41185,11
20230209,41273,41273525,Q13,음식,커피/음료,7,M,4,4,95653,14
20230209,41273,41273525,Q13,음식,커피/음료,7,M,5,4,49795,12
20230209,41273,41273525,Q13,음식,커피/음료,7,M,6,4,34970,5
20230209,41273,41273525,Q13,음식,커피/음료,7,M,7,4,77650,5
20230209,41273,41273525,Q13,음식,커피/음료,8,F,3,4,74780,9
20230209,41273,41273525,Q13,음식,커피/음료,8,F,4,4,60267,6
20230209,41273,41273525,Q13,음식,커피/음료,8,F,5,4,80289,11
20230209,41273,41273525,Q13,음식,커피/음료,8,F,6,4,24609,3
20230209,41273,41273525,Q13,음식,커피/음료,8,M,3,4,48181,9
20230209,41273,41273525,Q13,음식,커피/음료,8,M,4,4,100061,12
20230209,41273,41273525,Q13,음식,커피/음료,8,M,5,4,34564,6
20230209,41273,41273525,Q13,음식,커피/음료,8,M,6,4,61094,5
20230209,41273,41273525,Q13,음식,커피/음료,8,M,7,4,7599,2
20230209,41273,41273525,Q13,음식,커피/음료,9,F,3,4,21070,8
20230209,41273,41273525,Q13,음식,커피/음료,9,F,4,4,34802,6
20230209,41273,41273525,Q13,음식,커피/음료,9,F,6,4,52432,3
20230209,41273,41273525,Q13,음식,커피/음료,9,M,3,4,24772,3
20230209,41273,41273525,Q13,음식,커피/음료,9,M,4,4,87234,9
20230209,41273,41273525,Q13,음식,커피/음료,9,M,5,4,2736,2
20230209,41273,41273525,Q13,음식,커피/음료,9,M,6,4,107128,8
20230209,41273,41273525,Q13,음식,커피/음료,9,M,7,4,16869,2
20230209,41273,41273525,Q13,음식,커피/음료,10,F,3,4,10549,2
20230209,41273,41273525,Q13,음식,커피/음료,10,M,3,4,19578,2
20230209,41273,41273532,Q13,음식,커피/음료,1,F,3,4,342196,11
20230209,41273,41273532,Q13,음식,커피/음료,1,F,4,4,144681,2
20230209,41273,41273532,Q13,음식,커피/음료,1,F,5,4,6839,2
20230209,41273,41273532,Q13,음식,커피/음료,1,F,6,4,79027,5
20230209,41273,41273532,Q13,음식,커피/음료,1,F,7,4,4559,2
20230209,41273,41273532,Q13,음식,커피/음료,1,M,2,4,37994,3
20230209,41273,41273532,Q13,음식,커피/음료,1,M,3,4,283252,20
20230209,41273,41273532,Q13,음식,커피/음료,1,M,4,4,21125,3
20230209,41273,41273532,Q13,음식,커피/음료,1,M,5,4,33830,5
20230209,41273,41273532,Q13,음식,커피/음료,1,M,6,4,46328,2
20230209,41273,41273532,Q13,음식,커피/음료,2,F,2,4,17629,2
20230209,41273,41273532,Q13,음식,커피/음료,2,F,3,4,93374,23
20230209,41273,41273532,Q13,음식,커피/음료,2,F,4,4,38389,14
20230209,41273,41273532,Q13,음식,커피/음료,2,F,5,4,68856,20
20230209,41273,41273532,Q13,음식,커피/음료,2,F,6,4,46261,11
20230209,41273,41273532,Q13,음식,커피/음료,2,F,7,4,16731,5
20230209,41273,41273532,Q13,음식,커피/음료,2,M,3,4,39258,15
20230209,41273,41273532,Q13,음식,커피/음료,2,M,4,4,31746,11
20230209,41273,41273532,Q13,음식,커피/음료,2,M,5,4,17386,6
20230209,41273,41273532,Q13,음식,커피/음료,2,M,6,4,48695,21
20230209,41273,41273532,Q13,음식,커피/음료,2,M,7,4,21611,5
20230209,41273,41273532,Q13,음식,커피/음료,3,F,3,4,300438,44
20230209,41273,41273532,Q13,음식,커피/음료,3,F,4,4,185453,53
20230209,41273,41273532,Q13,음식,커피/음료,3,F,5,4,278214,46
20230209,41273,41273532,Q13,음식,커피/음료,3,F,6,4,188959,23
20230209,41273,41273532,Q13,음식,커피/음료,3,F,7,4,60578,15
20230209,41273,41273532,Q13,음식,커피/음료,3,F,8,4,17675,3
20230209,41273,41273532,Q13,음식,커피/음료,3,M,3,4,139540,50
20230209,41273,41273532,Q13,음식,커피/음료,3,M,4,4,272667,52
20230209,41273,41273532,Q13,음식,커피/음료,3,M,5,4,290116,27
20230209,41273,41273532,Q13,음식,커피/음료,3,M,6,4,116884,27
20230209,41273,41273532,Q13,음식,커피/음료,3,M,7,4,18237,8
20230209,41273,41273532,Q13,음식,커피/음료,4,F,2,4,37257,3
20230209,41273,41273532,Q13,음식,커피/음료,4,F,3,4,612979,102
20230209,41273,41273532,Q13,음식,커피/음료,4,F,4,4,551818,81
20230209,41273,41273532,Q13,음식,커피/음료,4,F,5,4,751008,71
20230209,41273,41273532,Q13,음식,커피/음료,4,F,6,4,641901,67
20230209,41273,41273532,Q13,음식,커피/음료,4,F,7,4,91687,20
20230209,41273,41273532,Q13,음식,커피/음료,4,F,8,4,114726,6
20230209,41273,41273532,Q13,음식,커피/음료,4,M,2,4,6687,2
20230209,41273,41273532,Q13,음식,커피/음료,4,M,3,4,412289,68
20230209,41273,41273532,Q13,음식,커피/음료,4,M,4,4,336907,64
20230209,41273,41273532,Q13,음식,커피/음료,4,M,5,4,402614,55
20230209,41273,41273532,Q13,음식,커피/음료,4,M,6,4,481626,65
20230209,41273,41273532,Q13,음식,커피/음료,4,M,7,4,91793,15
20230209,41273,41273532,Q13,음식,커피/음료,4,M,8,4,16413,2
20230209,41273,41273532,Q13,음식,커피/음료,4,M,9,4,5137,2
20230209,41273,41273532,Q13,음식,커피/음료,5,F,2,4,41489,9
20230209,41273,41273532,Q13,음식,커피/음료,5,F,3,4,614787,84
20230209,41273,41273532,Q13,음식,커피/음료,5,F,4,4,676334,91
20230209,41273,41273532,Q13,음식,커피/음료,5,F,5,4,664286,85
20230209,41273,41273532,Q13,음식,커피/음료,5,F,6,4,848374,100
20230209,41273,41273532,Q13,음식,커피/음료,5,F,7,4,196078,24
20230209,41273,41273532,Q13,음식,커피/음료,5,F,8,4,46216,6
20230209,41273,41273532,Q13,음식,커피/음료,5,M,2,4,206707,8
20230209,41273,41273532,Q13,음식,커피/음료,5,M,3,4,684426,122
20230209,41273,41273532,Q13,음식,커피/음료,5,M,4,4,408009,61
20230209,41273,41273532,Q13,음식,커피/음료,5,M,5,4,618763,50
20230209,41273,41273532,Q13,음식,커피/음료,5,M,6,4,267702,49
20230209,41273,41273532,Q13,음식,커피/음료,5,M,7,4,258252,23
20230209,41273,41273532,Q13,음식,커피/음료,5,M,8,4,40790,5
20230209,41273,41273532,Q13,음식,커피/음료,6,F,2,4,164401,15
20230209,41273,41273532,Q13,음식,커피/음료,6,F,3,4,1037302,119
20230209,41273,41273532,Q13,음식,커피/음료,6,F,4,4,398271,52
20230209,41273,41273532,Q13,음식,커피/음료,6,F,5,4,596550,67
20230209,41273,41273532,Q13,음식,커피/음료,6,F,6,4,470529,58
20230209,41273,41273532,Q13,음식,커피/음료,6,F,7,4,89003,14
20230209,41273,41273532,Q13,음식,커피/음료,6,F,8,4,5927,2
20230209,41273,41273532,Q13,음식,커피/음료,6,F,9,4,1216,2
20230209,41273,41273532,Q13,음식,커피/음료,6,M,2,4,50515,9
20230209,41273,41273532,Q13,음식,커피/음료,6,M,3,4,738439,99
20230209,41273,41273532,Q13,음식,커피/음료,6,M,4,4,324494,49
20230209,41273,41273532,Q13,음식,커피/음료,6,M,5,4,296603,41
20230209,41273,41273532,Q13,음식,커피/음료,6,M,6,4,274857,47
20230209,41273,41273532,Q13,음식,커피/음료,6,M,7,4,133454,20
20230209,41273,41273532,Q13,음식,커피/음료,6,M,8,4,42204,3
20230209,41273,41273532,Q13,음식,커피/음료,7,F,2,4,90384,17
20230209,41273,41273532,Q13,음식,커피/음료,7,F,3,4,902743,112
20230209,41273,41273532,Q13,음식,커피/음료,7,F,4,4,435272,50
20230209,41273,41273532,Q13,음식,커피/음료,7,F,5,4,494299,53
20230209,41273,41273532,Q13,음식,커피/음료,7,F,6,4,381889,56
