ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220215,41590,41590253,Q13,음식,커피/음료,3,F,6,2,19210,8
20220215,41590,41590253,Q13,음식,커피/음료,3,F,7,2,27956,5
20220215,41590,41590253,Q13,음식,커피/음료,3,F,8,2,2373,2
20220215,41590,41590253,Q13,음식,커피/음료,3,F,9,2,3064,2
20220215,41590,41590253,Q13,음식,커피/음료,3,M,2,2,114890,3
20220215,41590,41590253,Q13,음식,커피/음료,3,M,3,2,43627,9
20220215,41590,41590253,Q13,음식,커피/음료,3,M,4,2,68390,25
20220215,41590,41590253,Q13,음식,커피/음료,3,M,5,2,111994,21
20220215,41590,41590253,Q13,음식,커피/음료,3,M,6,2,66360,12
20220215,41590,41590253,Q13,음식,커피/음료,3,M,7,2,37270,6
20220215,41590,41590253,Q13,음식,커피/음료,3,M,8,2,61765,2
20220215,41590,41590253,Q13,음식,커피/음료,4,F,2,2,30331,6
20220215,41590,41590253,Q13,음식,커피/음료,4,F,3,2,261638,29
20220215,41590,41590253,Q13,음식,커피/음료,4,F,4,2,180496,29
20220215,41590,41590253,Q13,음식,커피/음료,4,F,5,2,218030,43
20220215,41590,41590253,Q13,음식,커피/음료,4,F,6,2,322259,46
20220215,41590,41590253,Q13,음식,커피/음료,4,F,7,2,34988,3
20220215,41590,41590253,Q13,음식,커피/음료,4,M,2,2,2911,2
20220215,41590,41590253,Q13,음식,커피/음료,4,M,3,2,188488,35
20220215,41590,41590253,Q13,음식,커피/음료,4,M,4,2,445519,57
20220215,41590,41590253,Q13,음식,커피/음료,4,M,5,2,404366,57
20220215,41590,41590253,Q13,음식,커피/음료,4,M,6,2,209804,26
20220215,41590,41590253,Q13,음식,커피/음료,4,M,7,2,7751,3
20220215,41590,41590253,Q13,음식,커피/음료,5,F,2,2,10110,5
20220215,41590,41590253,Q13,음식,커피/음료,5,F,3,2,115931,26
20220215,41590,41590253,Q13,음식,커피/음료,5,F,4,2,188621,28
20220215,41590,41590253,Q13,음식,커피/음료,5,F,5,2,456711,64
20220215,41590,41590253,Q13,음식,커피/음료,5,F,6,2,552926,40
20220215,41590,41590253,Q13,음식,커피/음료,5,F,7,2,42525,5
20220215,41590,41590253,Q13,음식,커피/음료,5,F,9,2,1471,2
20220215,41590,41590253,Q13,음식,커피/음료,5,M,2,2,14246,2
20220215,41590,41590253,Q13,음식,커피/음료,5,M,3,2,102328,18
20220215,41590,41590253,Q13,음식,커피/음료,5,M,4,2,344960,41
20220215,41590,41590253,Q13,음식,커피/음료,5,M,5,2,271005,43
20220215,41590,41590253,Q13,음식,커피/음료,5,M,6,2,342318,29
20220215,41590,41590253,Q13,음식,커피/음료,5,M,7,2,129948,14
20220215,41590,41590253,Q13,음식,커피/음료,6,F,2,2,7659,2
20220215,41590,41590253,Q13,음식,커피/음료,6,F,3,2,132221,28
20220215,41590,41590253,Q13,음식,커피/음료,6,F,4,2,209026,31
20220215,41590,41590253,Q13,음식,커피/음료,6,F,5,2,419180,75
20220215,41590,41590253,Q13,음식,커피/음료,6,F,6,2,206890,28
20220215,41590,41590253,Q13,음식,커피/음료,6,F,7,2,73070,6
20220215,41590,41590253,Q13,음식,커피/음료,6,M,2,2,7659,2
20220215,41590,41590253,Q13,음식,커피/음료,6,M,3,2,251405,31
20220215,41590,41590253,Q13,음식,커피/음료,6,M,4,2,204358,35
20220215,41590,41590253,Q13,음식,커피/음료,6,M,5,2,196028,28
20220215,41590,41590253,Q13,음식,커피/음료,6,M,6,2,78692,18
20220215,41590,41590253,Q13,음식,커피/음료,6,M,7,2,56434,6
20220215,41590,41590253,Q13,음식,커피/음료,7,F,2,2,44884,14
20220215,41590,41590253,Q13,음식,커피/음료,7,F,3,2,177451,26
20220215,41590,41590253,Q13,음식,커피/음료,7,F,4,2,50548,11
20220215,41590,41590253,Q13,음식,커피/음료,7,F,5,2,243727,25
20220215,41590,41590253,Q13,음식,커피/음료,7,F,6,2,10876,6
20220215,41590,41590253,Q13,음식,커피/음료,7,F,7,2,4596,2
20220215,41590,41590253,Q13,음식,커피/음료,7,F,8,2,33088,2
20220215,41590,41590253,Q13,음식,커피/음료,7,M,2,2,33241,6
20220215,41590,41590253,Q13,음식,커피/음료,7,M,3,2,254350,23
20220215,41590,41590253,Q13,음식,커피/음료,7,M,4,2,111572,20
20220215,41590,41590253,Q13,음식,커피/음료,7,M,5,2,178450,25
20220215,41590,41590253,Q13,음식,커피/음료,7,M,6,2,226443,20
20220215,41590,41590253,Q13,음식,커피/음료,7,M,7,2,12868,3
20220215,41590,41590253,Q13,음식,커피/음료,8,F,2,2,15625,3
20220215,41590,41590253,Q13,음식,커피/음료,8,F,3,2,375437,32
20220215,41590,41590253,Q13,음식,커피/음료,8,F,4,2,152037,18
20220215,41590,41590253,Q13,음식,커피/음료,8,F,5,2,149066,17
20220215,41590,41590253,Q13,음식,커피/음료,8,F,6,2,257008,15
20220215,41590,41590253,Q13,음식,커피/음료,8,F,7,2,33701,2
20220215,41590,41590253,Q13,음식,커피/음료,8,M,2,2,7659,2
20220215,41590,41590253,Q13,음식,커피/음료,8,M,3,2,204810,26
20220215,41590,41590253,Q13,음식,커피/음료,8,M,4,2,471768,34
20220215,41590,41590253,Q13,음식,커피/음료,8,M,5,2,225939,26
20220215,41590,41590253,Q13,음식,커피/음료,8,M,6,2,247275,20
20220215,41590,41590253,Q13,음식,커피/음료,8,M,7,2,9191,2
20220215,41590,41590253,Q13,음식,커피/음료,9,F,2,2,10417,3
20220215,41590,41590253,Q13,음식,커피/음료,9,F,3,2,58517,11
20220215,41590,41590253,Q13,음식,커피/음료,9,F,4,2,48814,8
20220215,41590,41590253,Q13,음식,커피/음료,9,F,5,2,48667,6
20220215,41590,41590253,Q13,음식,커피/음료,9,M,2,2,4136,3
20220215,41590,41590253,Q13,음식,커피/음료,9,M,3,2,89338,12
20220215,41590,41590253,Q13,음식,커피/음료,9,M,4,2,45757,9
20220215,41590,41590253,Q13,음식,커피/음료,9,M,5,2,75306,14
20220215,41590,41590253,Q13,음식,커피/음료,9,M,6,2,39422,6
20220215,41590,41590253,Q13,음식,커피/음료,9,M,7,2,6127,2
20220215,41590,41590253,Q13,음식,커피/음료,10,F,3,2,10417,2
20220215,41590,41590253,Q13,음식,커피/음료,10,F,5,2,3064,2
20220215,41590,41590253,Q13,음식,커피/음료,10,M,5,2,16850,2
20220215,41590,41590253,Q13,음식,커피/음료,10,M,6,2,2757,2
20220215,41590,41590256,Q13,음식,커피/음료,2,F,3,2,5055,2
20220215,41590,41590256,Q13,음식,커피/음료,2,M,3,2,15778,2
20220215,41590,41590256,Q13,음식,커피/음료,3,F,3,2,27574,2
20220215,41590,41590256,Q13,음식,커피/음료,3,F,4,2,11642,3
20220215,41590,41590256,Q13,음식,커피/음료,3,F,5,2,6281,2
20220215,41590,41590256,Q13,음식,커피/음료,3,F,6,2,7430,2
20220215,41590,41590256,Q13,음식,커피/음료,3,F,7,2,16406,2
20220215,41590,41590256,Q13,음식,커피/음료,3,M,3,2,14553,2
20220215,41590,41590256,Q13,음식,커피/음료,3,M,4,2,8425,2
20220215,41590,41590256,Q13,음식,커피/음료,3,M,5,2,8824,2
20220215,41590,41590256,Q13,음식,커피/음료,3,M,6,2,3830,2
20220215,41590,41590256,Q13,음식,커피/음료,4,F,3,2,14553,2
20220215,41590,41590256,Q13,음식,커피/음료,4,F,4,2,39522,5
20220215,41590,41590256,Q13,음식,커피/음료,4,F,6,2,18536,5
20220215,41590,41590256,Q13,음식,커피/음료,4,M,3,2,59589,8
20220215,41590,41590256,Q13,음식,커피/음료,4,M,4,2,69104,6
20220215,41590,41590256,Q13,음식,커피/음료,4,M,5,2,73776,8
20220215,41590,41590256,Q13,음식,커피/음료,4,M,6,2,67188,11
20220215,41590,41590256,Q13,음식,커피/음료,4,M,7,2,10723,2
20220215,41590,41590256,Q13,음식,커피/음료,5,F,3,2,53462,8
20220215,41590,41590256,Q13,음식,커피/음료,5,F,4,2,50858,6
20220215,41590,41590256,Q13,음식,커피/음료,5,F,5,2,121071,8
20220215,41590,41590256,Q13,음식,커피/음료,5,F,6,2,68137,6
20220215,41590,41590256,Q13,음식,커피/음료,5,F,7,2,11489,2
20220215,41590,41590256,Q13,음식,커피/음료,5,F,8,2,15196,2
20220215,41590,41590256,Q13,음식,커피/음료,5,M,3,2,40472,6
20220215,41590,41590256,Q13,음식,커피/음료,5,M,4,2,58425,5
20220215,41590,41590256,Q13,음식,커피/음료,5,M,5,2,77972,11
20220215,41590,41590256,Q13,음식,커피/음료,5,M,6,2,44462,8
20220215,41590,41590256,Q13,음식,커피/음료,5,M,7,2,15443,3
20220215,41590,41590256,Q13,음식,커피/음료,6,F,3,2,31268,5
20220215,41590,41590256,Q13,음식,커피/음료,6,F,4,2,5974,2
20220215,41590,41590256,Q13,음식,커피/음료,6,F,6,2,30835,5
20220215,41590,41590256,Q13,음식,커피/음료,6,F,8,2,12102,2
20220215,41590,41590256,Q13,음식,커피/음료,6,M,3,2,30913,5
20220215,41590,41590256,Q13,음식,커피/음료,6,M,4,2,77710,14
20220215,41590,41590256,Q13,음식,커피/음료,6,M,5,2,27267,5
20220215,41590,41590256,Q13,음식,커피/음료,6,M,6,2,23438,8
20220215,41590,41590256,Q13,음식,커피/음료,6,M,7,2,13787,2
20220215,41590,41590256,Q13,음식,커피/음료,7,F,5,2,33174,2
20220215,41590,41590256,Q13,음식,커피/음료,7,F,7,2,18750,2
20220215,41590,41590256,Q13,음식,커피/음료,7,M,3,2,49972,6
20220215,41590,41590256,Q13,음식,커피/음료,7,M,4,2,74698,6
20220215,41590,41590256,Q13,음식,커피/음료,7,M,5,2,541912,11
20220215,41590,41590256,Q13,음식,커피/음료,7,M,6,2,28468,5
20220215,41590,41590256,Q13,음식,커피/음료,7,M,7,2,22212,2
20220215,41590,41590256,Q13,음식,커피/음료,8,F,5,2,31618,3
20220215,41590,41590256,Q13,음식,커피/음료,8,F,6,2,16958,2
20220215,41590,41590256,Q13,음식,커피/음료,8,M,3,2,52482,8
20220215,41590,41590256,Q13,음식,커피/음료,8,M,4,2,34099,5
20220215,41590,41590256,Q13,음식,커피/음료,8,M,6,2,17134,5
20220215,41590,41590256,Q13,음식,커피/음료,8,M,7,2,4524,2
20220215,41590,41590256,Q13,음식,커피/음료,9,F,3,2,13787,2
20220215,41590,41590256,Q13,음식,커피/음료,9,M,4,2,56281,5
20220215,41590,41590259,Q13,음식,커피/음료,1,F,5,2,15732,2
20220215,41590,41590259,Q13,음식,커피/음료,1,F,6,2,15196,2
20220215,41590,41590259,Q13,음식,커피/음료,1,M,3,2,18689,5
20220215,41590,41590259,Q13,음식,커피/음료,1,M,4,2,50245,9
20220215,41590,41590259,Q13,음식,커피/음료,1,M,5,2,23284,2
20220215,41590,41590259,Q13,음식,커피/음료,1,M,6,2,13971,3
20220215,41590,41590259,Q13,음식,커피/음료,2,F,3,2,46262,8
20220215,41590,41590259,Q13,음식,커피/음료,2,F,4,2,34214,6
20220215,41590,41590259,Q13,음식,커피/음료,2,M,3,2,18199,3
20220215,41590,41590259,Q13,음식,커피/음료,2,M,4,2,95956,12
20220215,41590,41590259,Q13,음식,커피/음료,2,M,5,2,27880,6
20220215,41590,41590259,Q13,음식,커피/음료,2,M,6,2,10784,5
20220215,41590,41590259,Q13,음식,커피/음료,2,M,7,2,5055,2
20220215,41590,41590259,Q13,음식,커피/음료,3,F,3,2,60172,9
20220215,41590,41590259,Q13,음식,커피/음료,3,F,4,2,93949,18
20220215,41590,41590259,Q13,음식,커피/음료,3,F,5,2,164819,18
20220215,41590,41590259,Q13,음식,커피/음료,3,F,6,2,24029,8
20220215,41590,41590259,Q13,음식,커피/음료,3,F,7,2,47641,6
20220215,41590,41590259,Q13,음식,커피/음료,3,M,3,2,134358,21
20220215,41590,41590259,Q13,음식,커피/음료,3,M,4,2,197091,15
20220215,41590,41590259,Q13,음식,커피/음료,3,M,5,2,126907,25
20220215,41590,41590259,Q13,음식,커피/음료,3,M,6,2,66443,12
20220215,41590,41590259,Q13,음식,커피/음료,3,M,7,2,35539,6
20220215,41590,41590259,Q13,음식,커피/음료,4,F,2,2,4596,2
20220215,41590,41590259,Q13,음식,커피/음료,4,F,3,2,215204,23
20220215,41590,41590259,Q13,음식,커피/음료,4,F,4,2,418382,47
20220215,41590,41590259,Q13,음식,커피/음료,4,F,5,2,309490,37
20220215,41590,41590259,Q13,음식,커피/음료,4,F,6,2,182569,20
20220215,41590,41590259,Q13,음식,커피/음료,4,F,7,2,27420,3
20220215,41590,41590259,Q13,음식,커피/음료,4,F,8,2,6893,2
20220215,41590,41590259,Q13,음식,커피/음료,4,F,9,2,18382,2
20220215,41590,41590259,Q13,음식,커피/음료,4,M,3,2,321415,41
20220215,41590,41590259,Q13,음식,커피/음료,4,M,4,2,393107,47
20220215,41590,41590259,Q13,음식,커피/음료,4,M,5,2,344884,44
20220215,41590,41590259,Q13,음식,커피/음료,4,M,6,2,78462,9
20220215,41590,41590259,Q13,음식,커피/음료,4,M,7,2,43842,5
20220215,41590,41590259,Q13,음식,커피/음료,4,M,8,2,4902,2
20220215,41590,41590259,Q13,음식,커피/음료,4,M,9,2,12286,5
20220215,41590,41590259,Q13,음식,커피/음료,5,F,2,2,10723,3
20220215,41590,41590259,Q13,음식,커피/음료,5,F,3,2,186703,34
20220215,41590,41590259,Q13,음식,커피/음료,5,F,4,2,380512,40
20220215,41590,41590259,Q13,음식,커피/음료,5,F,5,2,393332,43
20220215,41590,41590259,Q13,음식,커피/음료,5,F,6,2,150536,23
20220215,41590,41590259,Q13,음식,커피/음료,5,F,7,2,23820,3
20220215,41590,41590259,Q13,음식,커피/음료,5,F,8,2,39828,2
20220215,41590,41590259,Q13,음식,커피/음료,5,M,3,2,344988,35
20220215,41590,41590259,Q13,음식,커피/음료,5,M,4,2,268865,26
20220215,41590,41590259,Q13,음식,커피/음료,5,M,5,2,465319,37
20220215,41590,41590259,Q13,음식,커피/음료,5,M,6,2,270067,31
20220215,41590,41590259,Q13,음식,커피/음료,5,M,7,2,8425,2
20220215,41590,41590259,Q13,음식,커피/음료,5,M,9,2,5254,2
20220215,41590,41590259,Q13,음식,커피/음료,6,F,2,2,27267,8
20220215,41590,41590259,Q13,음식,커피/음료,6,F,3,2,225574,26
20220215,41590,41590259,Q13,음식,커피/음료,6,F,4,2,125456,23
20220215,41590,41590259,Q13,음식,커피/음료,6,F,5,2,422212,38
20220215,41590,41590259,Q13,음식,커피/음료,6,F,6,2,295006,12
20220215,41590,41590259,Q13,음식,커피/음료,6,F,7,2,15047,3
20220215,41590,41590259,Q13,음식,커피/음료,6,M,2,2,5821,2
20220215,41590,41590259,Q13,음식,커피/음료,6,M,3,2,130614,23
20220215,41590,41590259,Q13,음식,커피/음료,6,M,4,2,420227,47
20220215,41590,41590259,Q13,음식,커피/음료,6,M,5,2,703091,40
20220215,41590,41590259,Q13,음식,커피/음료,6,M,6,2,195521,15
20220215,41590,41590259,Q13,음식,커피/음료,6,M,7,2,64565,9
20220215,41590,41590259,Q13,음식,커피/음료,7,F,2,2,12255,2
20220215,41590,41590259,Q13,음식,커피/음료,7,F,3,2,300665,40
20220215,41590,41590259,Q13,음식,커피/음료,7,F,4,2,390380,38
20220215,41590,41590259,Q13,음식,커피/음료,7,F,5,2,200475,29
20220215,41590,41590259,Q13,음식,커피/음료,7,F,6,2,173866,14
20220215,41590,41590259,Q13,음식,커피/음료,7,M,2,2,2757,2
20220215,41590,41590259,Q13,음식,커피/음료,7,M,3,2,166667,34
20220215,41590,41590259,Q13,음식,커피/음료,7,M,4,2,342808,47
20220215,41590,41590259,Q13,음식,커피/음료,7,M,5,2,498866,21
20220215,41590,41590259,Q13,음식,커피/음료,7,M,6,2,80423,11
20220215,41590,41590259,Q13,음식,커피/음료,7,M,7,2,14706,3
20220215,41590,41590259,Q13,음식,커피/음료,8,F,2,2,18382,3
20220215,41590,41590259,Q13,음식,커피/음료,8,F,3,2,342855,25
20220215,41590,41590259,Q13,음식,커피/음료,8,F,4,2,258241,29
20220215,41590,41590259,Q13,음식,커피/음료,8,F,5,2,272445,29
20220215,41590,41590259,Q13,음식,커피/음료,8,F,6,2,90524,11
20220215,41590,41590259,Q13,음식,커피/음료,8,M,2,2,37071,3
20220215,41590,41590259,Q13,음식,커피/음료,8,M,3,2,712760,64
20220215,41590,41590259,Q13,음식,커피/음료,8,M,4,2,1285907,60
20220215,41590,41590259,Q13,음식,커피/음료,8,M,5,2,172037,25
20220215,41590,41590259,Q13,음식,커피/음료,8,M,6,2,448070,14
20220215,41590,41590259,Q13,음식,커피/음료,8,M,7,2,7659,2
20220215,41590,41590259,Q13,음식,커피/음료,8,M,8,2,306373,2
20220215,41590,41590259,Q13,음식,커피/음료,9,F,2,2,10417,3
20220215,41590,41590259,Q13,음식,커피/음료,9,F,3,2,117800,11
20220215,41590,41590259,Q13,음식,커피/음료,9,F,4,2,81388,8
20220215,41590,41590259,Q13,음식,커피/음료,9,F,6,2,13051,5
20220215,41590,41590259,Q13,음식,커피/음료,9,F,7,2,38297,3
20220215,41590,41590259,Q13,음식,커피/음료,9,M,2,2,10417,2
20220215,41590,41590259,Q13,음식,커피/음료,9,M,3,2,102941,20
20220215,41590,41590259,Q13,음식,커피/음료,9,M,4,2,182521,15
20220215,41590,41590259,Q13,음식,커피/음료,9,M,5,2,257868,32
20220215,41590,41590259,Q13,음식,커피/음료,9,M,6,2,30714,5
20220215,41590,41590259,Q13,음식,커피/음료,10,F,5,2,6863,2
20220215,41590,41590259,Q13,음식,커피/음료,10,M,3,2,54550,3
20220215,41590,41590259,Q13,음식,커피/음료,10,M,4,2,72044,6
20220215,41590,41590262,Q13,음식,커피/음료,1,F,4,2,13787,2
20220215,41590,41590262,Q13,음식,커피/음료,1,M,4,2,3523,2
20220215,41590,41590262,Q13,음식,커피/음료,1,M,5,2,6434,2
20220215,41590,41590262,Q13,음식,커피/음료,2,F,3,2,20787,5
20220215,41590,41590262,Q13,음식,커피/음료,2,F,4,2,49510,6
20220215,41590,41590262,Q13,음식,커피/음료,2,F,5,2,29565,8
20220215,41590,41590262,Q13,음식,커피/음료,2,F,6,2,2298,2
20220215,41590,41590262,Q13,음식,커피/음료,2,M,3,2,50460,8
20220215,41590,41590262,Q13,음식,커피/음료,2,M,4,2,110555,20
20220215,41590,41590262,Q13,음식,커피/음료,2,M,5,2,68321,14
20220215,41590,41590262,Q13,음식,커피/음료,2,M,6,2,19476,5
20220215,41590,41590262,Q13,음식,커피/음료,3,F,3,2,32028,8
20220215,41590,41590262,Q13,음식,커피/음료,3,F,4,2,91054,17
20220215,41590,41590262,Q13,음식,커피/음료,3,F,5,2,82138,11
20220215,41590,41590262,Q13,음식,커피/음료,3,F,6,2,90109,15
20220215,41590,41590262,Q13,음식,커피/음료,3,F,7,2,11719,5
20220215,41590,41590262,Q13,음식,커피/음료,3,M,3,2,46566,17
20220215,41590,41590262,Q13,음식,커피/음료,3,M,4,2,298759,43
20220215,41590,41590262,Q13,음식,커피/음료,3,M,5,2,242440,31
20220215,41590,41590262,Q13,음식,커피/음료,3,M,6,2,44118,5
20220215,41590,41590262,Q13,음식,커피/음료,3,M,7,2,17310,3
20220215,41590,41590262,Q13,음식,커피/음료,4,F,2,2,2757,2
20220215,41590,41590262,Q13,음식,커피/음료,4,F,3,2,216483,31
20220215,41590,41590262,Q13,음식,커피/음료,4,F,4,2,170772,15
20220215,41590,41590262,Q13,음식,커피/음료,4,F,5,2,102880,17
20220215,41590,41590262,Q13,음식,커피/음료,4,F,6,2,104184,17
20220215,41590,41590262,Q13,음식,커피/음료,4,F,7,2,5362,2
20220215,41590,41590262,Q13,음식,커피/음료,4,M,3,2,201593,28
20220215,41590,41590262,Q13,음식,커피/음료,4,M,4,2,524831,52
20220215,41590,41590262,Q13,음식,커피/음료,4,M,5,2,209467,29
20220215,41590,41590262,Q13,음식,커피/음료,4,M,6,2,255169,25
20220215,41590,41590262,Q13,음식,커피/음료,4,M,7,2,32322,5
20220215,41590,41590262,Q13,음식,커피/음료,4,M,8,2,3523,2
20220215,41590,41590262,Q13,음식,커피/음료,5,F,2,2,15319,2
20220215,41590,41590262,Q13,음식,커피/음료,5,F,3,2,431158,18
20220215,41590,41590262,Q13,음식,커피/음료,5,F,4,2,158241,26
20220215,41590,41590262,Q13,음식,커피/음료,5,F,5,2,265786,32
20220215,41590,41590262,Q13,음식,커피/음료,5,F,6,2,210493,23
20220215,41590,41590262,Q13,음식,커피/음료,5,F,7,2,122028,8
20220215,41590,41590262,Q13,음식,커피/음료,5,M,3,2,62653,8
20220215,41590,41590262,Q13,음식,커피/음료,5,M,4,2,349859,41
20220215,41590,41590262,Q13,음식,커피/음료,5,M,5,2,329023,43
20220215,41590,41590262,Q13,음식,커피/음료,5,M,6,2,134274,14
20220215,41590,41590262,Q13,음식,커피/음료,5,M,7,2,71412,12
20220215,41590,41590262,Q13,음식,커피/음료,5,M,8,2,30392,3
20220215,41590,41590262,Q13,음식,커피/음료,6,F,2,2,5668,2
20220215,41590,41590262,Q13,음식,커피/음료,6,F,3,2,106020,15
20220215,41590,41590262,Q13,음식,커피/음료,6,F,4,2,203225,23
20220215,41590,41590262,Q13,음식,커피/음료,6,F,5,2,217463,25
20220215,41590,41590262,Q13,음식,커피/음료,6,F,6,2,100797,11
20220215,41590,41590262,Q13,음식,커피/음료,6,F,7,2,4596,3
20220215,41590,41590262,Q13,음식,커피/음료,6,M,2,2,5208,3
20220215,41590,41590262,Q13,음식,커피/음료,6,M,3,2,163434,17
20220215,41590,41590262,Q13,음식,커피/음료,6,M,4,2,164269,28
20220215,41590,41590262,Q13,음식,커피/음료,6,M,5,2,177635,12
20220215,41590,41590262,Q13,음식,커피/음료,6,M,6,2,351379,17
20220215,41590,41590262,Q13,음식,커피/음료,6,M,7,2,18842,3
20220215,41590,41590262,Q13,음식,커피/음료,7,F,2,2,114890,3
20220215,41590,41590262,Q13,음식,커피/음료,7,F,3,2,35832,9
