ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220126,41271,41271610,Q13,음식,커피/음료,8,M,3,3,9878,3
20220126,41271,41271610,Q13,음식,커피/음료,8,M,5,3,10486,2
20220126,41271,41271610,Q13,음식,커피/음료,8,M,8,3,9119,2
20220126,41271,41271610,Q13,음식,커피/음료,9,F,3,3,31611,2
20220126,41271,41271610,Q13,음식,커피/음료,9,F,4,3,47705,3
20220126,41271,41271610,Q13,음식,커피/음료,9,F,5,3,21733,2
20220126,41273,41273510,Q13,음식,커피/음료,1,F,6,3,19909,2
20220126,41273,41273510,Q13,음식,커피/음료,1,M,2,3,3040,2
20220126,41273,41273510,Q13,음식,커피/음료,2,F,3,3,7523,2
20220126,41273,41273510,Q13,음식,커피/음료,2,F,4,3,9119,2
20220126,41273,41273510,Q13,음식,커피/음료,2,F,5,3,4103,2
20220126,41273,41273510,Q13,음식,커피/음료,2,F,6,3,6991,3
20220126,41273,41273510,Q13,음식,커피/음료,2,M,5,3,12006,3
20220126,41273,41273510,Q13,음식,커피/음료,3,F,2,3,12462,2
20220126,41273,41273510,Q13,음식,커피/음료,3,F,3,3,21125,3
20220126,41273,41273510,Q13,음식,커피/음료,3,F,4,3,52128,9
20220126,41273,41273510,Q13,음식,커피/음료,3,F,5,3,20912,5
20220126,41273,41273510,Q13,음식,커피/음료,3,F,6,3,17356,5
20220126,41273,41273510,Q13,음식,커피/음료,3,F,7,3,15362,3
20220126,41273,41273510,Q13,음식,커피/음료,3,M,3,3,7903,3
20220126,41273,41273510,Q13,음식,커피/음료,3,M,4,3,32734,6
20220126,41273,41273510,Q13,음식,커피/음료,3,M,5,3,12614,3
20220126,41273,41273510,Q13,음식,커피/음료,3,M,6,3,2812,2
20220126,41273,41273510,Q13,음식,커피/음료,3,M,7,3,5775,2
20220126,41273,41273510,Q13,음식,커피/음료,4,F,2,3,760,2
20220126,41273,41273510,Q13,음식,커피/음료,4,F,3,3,10486,3
20220126,41273,41273510,Q13,음식,커피/음료,4,F,4,3,110295,8
20220126,41273,41273510,Q13,음식,커피/음료,4,F,5,3,42036,8
20220126,41273,41273510,Q13,음식,커피/음료,4,F,6,3,80547,14
20220126,41273,41273510,Q13,음식,커피/음료,4,M,3,3,47933,9
20220126,41273,41273510,Q13,음식,커피/음료,4,M,4,3,51672,9
20220126,41273,41273510,Q13,음식,커피/음료,4,M,5,3,56170,12
20220126,41273,41273510,Q13,음식,커피/음료,4,M,6,3,51094,9
20220126,41273,41273510,Q13,음식,커피/음료,4,M,7,3,53799,6
20220126,41273,41273510,Q13,음식,커피/음료,5,F,3,3,38602,5
20220126,41273,41273510,Q13,음식,커피/음료,5,F,4,3,52789,9
20220126,41273,41273510,Q13,음식,커피/음료,5,F,5,3,45213,11
20220126,41273,41273510,Q13,음식,커피/음료,5,F,6,3,90274,8
20220126,41273,41273510,Q13,음식,커피/음료,5,M,3,3,133374,18
20220126,41273,41273510,Q13,음식,커피/음료,5,M,4,3,55745,14
20220126,41273,41273510,Q13,음식,커피/음료,5,M,5,3,105623,11
20220126,41273,41273510,Q13,음식,커피/음료,5,M,6,3,70517,11
20220126,41273,41273510,Q13,음식,커피/음료,5,M,7,3,11824,3
20220126,41273,41273510,Q13,음식,커피/음료,6,F,3,3,61064,11
20220126,41273,41273510,Q13,음식,커피/음료,6,F,4,3,13131,6
20220126,41273,41273510,Q13,음식,커피/음료,6,F,5,3,43921,8
20220126,41273,41273510,Q13,음식,커피/음료,6,F,6,3,88217,5
20220126,41273,41273510,Q13,음식,커피/음료,6,M,3,3,30699,9
20220126,41273,41273510,Q13,음식,커피/음료,6,M,4,3,46029,9
20220126,41273,41273510,Q13,음식,커피/음료,6,M,5,3,15106,5
20220126,41273,41273510,Q13,음식,커피/음료,6,M,6,3,29848,5
20220126,41273,41273510,Q13,음식,커피/음료,6,M,7,3,11246,2
20220126,41273,41273510,Q13,음식,커피/음료,7,F,2,3,15653,3
20220126,41273,41273510,Q13,음식,커피/음료,7,F,3,3,5319,2
20220126,41273,41273510,Q13,음식,커피/음료,7,F,4,3,27751,8
20220126,41273,41273510,Q13,음식,커피/음료,7,F,5,3,37842,5
20220126,41273,41273510,Q13,음식,커피/음료,7,F,6,3,5350,2
20220126,41273,41273510,Q13,음식,커피/음료,7,F,7,3,6170,2
20220126,41273,41273510,Q13,음식,커피/음료,7,M,2,3,4255,2
20220126,41273,41273510,Q13,음식,커피/음료,7,M,3,3,63014,12
20220126,41273,41273510,Q13,음식,커피/음료,7,M,4,3,31252,11
20220126,41273,41273510,Q13,음식,커피/음료,7,M,5,3,33739,6
20220126,41273,41273510,Q13,음식,커피/음료,8,F,2,3,6383,2
20220126,41273,41273510,Q13,음식,커피/음료,8,F,3,3,27252,6
20220126,41273,41273510,Q13,음식,커피/음료,8,F,4,3,55851,6
20220126,41273,41273510,Q13,음식,커피/음료,8,F,5,3,87498,9
20220126,41273,41273510,Q13,음식,커피/음료,8,F,6,3,10243,2
20220126,41273,41273510,Q13,음식,커피/음료,8,M,3,3,64620,9
20220126,41273,41273510,Q13,음식,커피/음료,8,M,4,3,65167,11
20220126,41273,41273510,Q13,음식,커피/음료,8,M,5,3,33526,5
20220126,41273,41273510,Q13,음식,커피/음료,8,M,6,3,23708,5
20220126,41273,41273510,Q13,음식,커피/음료,9,F,4,3,11854,2
20220126,41273,41273510,Q13,음식,커피/음료,9,F,5,3,17477,3
20220126,41273,41273510,Q13,음식,커피/음료,9,F,7,3,26322,3
20220126,41273,41273510,Q13,음식,커피/음료,9,M,3,3,94894,11
20220126,41273,41273510,Q13,음식,커피/음료,9,M,4,3,14894,2
20220126,41273,41273510,Q13,음식,커피/음료,9,M,5,3,608,2
20220126,41273,41273510,Q13,음식,커피/음료,10,F,3,3,1520,2
20220126,41273,41273510,Q13,음식,커피/음료,10,M,2,3,4632,2
20220126,41273,41273525,Q13,음식,커피/음료,1,M,4,3,3799,2
20220126,41273,41273525,Q13,음식,커피/음료,1,M,6,3,4635,2
20220126,41273,41273525,Q13,음식,커피/음료,2,F,3,3,27274,6
20220126,41273,41273525,Q13,음식,커피/음료,2,F,4,3,78809,15
20220126,41273,41273525,Q13,음식,커피/음료,2,F,5,3,109938,20
20220126,41273,41273525,Q13,음식,커피/음료,2,F,6,3,45866,11
20220126,41273,41273525,Q13,음식,커피/음료,2,F,7,3,15821,3
20220126,41273,41273525,Q13,음식,커피/음료,2,M,3,3,14977,5
20220126,41273,41273525,Q13,음식,커피/음료,2,M,4,3,43243,6
20220126,41273,41273525,Q13,음식,커피/음료,2,M,5,3,58245,9
20220126,41273,41273525,Q13,음식,커피/음료,2,M,6,3,29422,3
20220126,41273,41273525,Q13,음식,커피/음료,2,M,7,3,23693,2
20220126,41273,41273525,Q13,음식,커피/음료,3,F,3,3,19438,5
20220126,41273,41273525,Q13,음식,커피/음료,3,F,4,3,60983,11
20220126,41273,41273525,Q13,음식,커피/음료,3,F,5,3,56391,11
20220126,41273,41273525,Q13,음식,커피/음료,3,F,6,3,156723,9
20220126,41273,41273525,Q13,음식,커피/음료,3,F,7,3,11884,3
20220126,41273,41273525,Q13,음식,커피/음료,3,M,3,3,19131,5
20220126,41273,41273525,Q13,음식,커피/음료,3,M,4,3,27745,6
20220126,41273,41273525,Q13,음식,커피/음료,3,M,5,3,49813,12
20220126,41273,41273525,Q13,음식,커피/음료,3,M,6,3,16717,2
20220126,41273,41273525,Q13,음식,커피/음료,3,M,7,3,31611,6
20220126,41273,41273525,Q13,음식,커피/음료,3,M,8,3,10486,2
20220126,41273,41273525,Q13,음식,커피/음료,4,F,2,3,7429,2
20220126,41273,41273525,Q13,음식,커피/음료,4,F,3,3,116459,12
20220126,41273,41273525,Q13,음식,커피/음료,4,F,4,3,90258,17
20220126,41273,41273525,Q13,음식,커피/음료,4,F,5,3,223158,23
20220126,41273,41273525,Q13,음식,커피/음료,4,F,6,3,281000,20
20220126,41273,41273525,Q13,음식,커피/음료,4,F,7,3,60865,11
20220126,41273,41273525,Q13,음식,커피/음료,4,M,3,3,175745,15
20220126,41273,41273525,Q13,음식,커피/음료,4,M,4,3,243799,29
20220126,41273,41273525,Q13,음식,커피/음료,4,M,5,3,168163,15
20220126,41273,41273525,Q13,음식,커피/음료,4,M,6,3,135160,11
20220126,41273,41273525,Q13,음식,커피/음료,4,M,7,3,6079,2
20220126,41273,41273525,Q13,음식,커피/음료,5,F,3,3,86027,15
20220126,41273,41273525,Q13,음식,커피/음료,5,F,4,3,200190,21
20220126,41273,41273525,Q13,음식,커피/음료,5,F,5,3,196429,24
20220126,41273,41273525,Q13,음식,커피/음료,5,F,6,3,214454,23
20220126,41273,41273525,Q13,음식,커피/음료,5,F,7,3,73099,14
20220126,41273,41273525,Q13,음식,커피/음료,5,M,3,3,33856,5
20220126,41273,41273525,Q13,음식,커피/음료,5,M,4,3,81819,14
20220126,41273,41273525,Q13,음식,커피/음료,5,M,5,3,138775,23
20220126,41273,41273525,Q13,음식,커피/음료,5,M,6,3,53815,11
20220126,41273,41273525,Q13,음식,커피/음료,5,M,7,3,35258,3
20220126,41273,41273525,Q13,음식,커피/음료,5,M,8,3,4377,2
20220126,41273,41273525,Q13,음식,커피/음료,6,F,3,3,142432,15
20220126,41273,41273525,Q13,음식,커피/음료,6,F,4,3,108502,14
20220126,41273,41273525,Q13,음식,커피/음료,6,F,5,3,150152,20
20220126,41273,41273525,Q13,음식,커피/음료,6,F,6,3,95764,14
20220126,41273,41273525,Q13,음식,커피/음료,6,F,7,3,27508,5
20220126,41273,41273525,Q13,음식,커피/음료,6,M,3,3,41401,9
20220126,41273,41273525,Q13,음식,커피/음료,6,M,4,3,79526,11
20220126,41273,41273525,Q13,음식,커피/음료,6,M,5,3,72763,11
20220126,41273,41273525,Q13,음식,커피/음료,6,M,6,3,54286,12
20220126,41273,41273525,Q13,음식,커피/음료,6,M,7,3,31359,5
20220126,41273,41273525,Q13,음식,커피/음료,7,F,3,3,40152,9
20220126,41273,41273525,Q13,음식,커피/음료,7,F,4,3,18815,5
20220126,41273,41273525,Q13,음식,커피/음료,7,F,5,3,59863,9
20220126,41273,41273525,Q13,음식,커피/음료,7,F,6,3,51003,3
20220126,41273,41273525,Q13,음식,커피/음료,7,M,3,3,27614,5
20220126,41273,41273525,Q13,음식,커피/음료,7,M,4,3,58944,5
20220126,41273,41273525,Q13,음식,커피/음료,7,M,6,3,147416,9
20220126,41273,41273525,Q13,음식,커피/음료,7,M,7,3,61976,6
20220126,41273,41273525,Q13,음식,커피/음료,8,F,2,3,22644,2
20220126,41273,41273525,Q13,음식,커피/음료,8,F,4,3,20213,3
20220126,41273,41273525,Q13,음식,커피/음료,8,F,5,3,101155,3
20220126,41273,41273525,Q13,음식,커피/음료,8,F,6,3,15198,3
20220126,41273,41273525,Q13,음식,커피/음료,8,F,7,3,12614,2
20220126,41273,41273525,Q13,음식,커피/음료,8,M,3,3,50365,6
20220126,41273,41273525,Q13,음식,커피/음료,8,M,4,3,86596,8
20220126,41273,41273525,Q13,음식,커피/음료,8,M,5,3,64650,5
20220126,41273,41273525,Q13,음식,커피/음료,8,M,6,3,53495,6
20220126,41273,41273525,Q13,음식,커피/음료,9,F,2,3,17477,2
20220126,41273,41273525,Q13,음식,커피/음료,9,F,4,3,38146,3
20220126,41273,41273525,Q13,음식,커피/음료,9,F,5,3,18541,3
20220126,41273,41273525,Q13,음식,커피/음료,9,M,2,3,6079,3
20220126,41273,41273525,Q13,음식,커피/음료,9,M,3,3,61246,6
20220126,41273,41273525,Q13,음식,커피/음료,9,M,5,3,16261,3
20220126,41273,41273525,Q13,음식,커피/음료,9,M,6,3,24012,2
20220126,41273,41273525,Q13,음식,커피/음료,10,F,3,3,10638,3
20220126,41273,41273525,Q13,음식,커피/음료,10,M,4,3,578,2
20220126,41273,41273532,Q13,음식,커피/음료,1,M,4,3,1216,2
20220126,41273,41273532,Q13,음식,커피/음료,2,F,3,3,40348,15
20220126,41273,41273532,Q13,음식,커피/음료,2,F,4,3,66088,20
20220126,41273,41273532,Q13,음식,커피/음료,2,F,5,3,45728,11
20220126,41273,41273532,Q13,음식,커피/음료,2,F,6,3,70289,11
20220126,41273,41273532,Q13,음식,커피/음료,2,M,3,3,47568,14
20220126,41273,41273532,Q13,음식,커피/음료,2,M,4,3,41033,12
20220126,41273,41273532,Q13,음식,커피/음료,2,M,5,3,29603,5
20220126,41273,41273532,Q13,음식,커피/음료,2,M,6,3,15046,5
20220126,41273,41273532,Q13,음식,커피/음료,2,M,7,3,13982,5
20220126,41273,41273532,Q13,음식,커피/음료,3,F,2,3,20365,5
20220126,41273,41273532,Q13,음식,커피/음료,3,F,3,3,173410,43
20220126,41273,41273532,Q13,음식,커피/음료,3,F,4,3,281155,64
20220126,41273,41273532,Q13,음식,커피/음료,3,F,5,3,104195,21
20220126,41273,41273532,Q13,음식,커피/음료,3,F,6,3,167842,23
20220126,41273,41273532,Q13,음식,커피/음료,3,F,7,3,50787,9
20220126,41273,41273532,Q13,음식,커피/음료,3,M,3,3,200962,40
20220126,41273,41273532,Q13,음식,커피/음료,3,M,4,3,217280,26
20220126,41273,41273532,Q13,음식,커피/음료,3,M,5,3,88233,20
20220126,41273,41273532,Q13,음식,커피/음료,3,M,6,3,102439,26
20220126,41273,41273532,Q13,음식,커피/음료,3,M,7,3,5015,2
20220126,41273,41273532,Q13,음식,커피/음료,4,F,2,3,6629,2
20220126,41273,41273532,Q13,음식,커피/음료,4,F,3,3,348239,73
20220126,41273,41273532,Q13,음식,커피/음료,4,F,4,3,451021,58
20220126,41273,41273532,Q13,음식,커피/음료,4,F,5,3,584375,74
20220126,41273,41273532,Q13,음식,커피/음료,4,F,6,3,526397,56
20220126,41273,41273532,Q13,음식,커피/음료,4,F,7,3,205099,32
20220126,41273,41273532,Q13,음식,커피/음료,4,M,2,3,9015,3
20220126,41273,41273532,Q13,음식,커피/음료,4,M,3,3,434150,87
20220126,41273,41273532,Q13,음식,커피/음료,4,M,4,3,664280,79
20220126,41273,41273532,Q13,음식,커피/음료,4,M,5,3,541698,46
20220126,41273,41273532,Q13,음식,커피/음료,4,M,6,3,398457,41
20220126,41273,41273532,Q13,음식,커피/음료,4,M,7,3,67222,14
20220126,41273,41273532,Q13,음식,커피/음료,4,M,8,3,14590,2
20220126,41273,41273532,Q13,음식,커피/음료,5,F,2,3,52833,6
20220126,41273,41273532,Q13,음식,커피/음료,5,F,3,3,591635,88
20220126,41273,41273532,Q13,음식,커피/음료,5,F,4,3,389726,73
20220126,41273,41273532,Q13,음식,커피/음료,5,F,5,3,403708,50
20220126,41273,41273532,Q13,음식,커피/음료,5,F,6,3,563862,70
20220126,41273,41273532,Q13,음식,커피/음료,5,F,7,3,189097,15
20220126,41273,41273532,Q13,음식,커피/음료,5,M,2,3,5927,2
20220126,41273,41273532,Q13,음식,커피/음료,5,M,3,3,695550,84
20220126,41273,41273532,Q13,음식,커피/음료,5,M,4,3,501150,67
20220126,41273,41273532,Q13,음식,커피/음료,5,M,5,3,388584,44
20220126,41273,41273532,Q13,음식,커피/음료,5,M,6,3,322394,41
20220126,41273,41273532,Q13,음식,커피/음료,5,M,7,3,192460,9
20220126,41273,41273532,Q13,음식,커피/음료,5,M,9,3,6079,2
20220126,41273,41273532,Q13,음식,커피/음료,6,F,2,3,52143,9
20220126,41273,41273532,Q13,음식,커피/음료,6,F,3,3,1086854,97
20220126,41273,41273532,Q13,음식,커피/음료,6,F,4,3,379471,50
20220126,41273,41273532,Q13,음식,커피/음료,6,F,5,3,445275,44
20220126,41273,41273532,Q13,음식,커피/음료,6,F,6,3,397343,44
20220126,41273,41273532,Q13,음식,커피/음료,6,F,7,3,122842,14
20220126,41273,41273532,Q13,음식,커피/음료,6,F,8,3,11672,2
20220126,41273,41273532,Q13,음식,커피/음료,6,M,2,3,46033,6
20220126,41273,41273532,Q13,음식,커피/음료,6,M,3,3,790354,91
20220126,41273,41273532,Q13,음식,커피/음료,6,M,4,3,414638,44
20220126,41273,41273532,Q13,음식,커피/음료,6,M,5,3,171033,18
20220126,41273,41273532,Q13,음식,커피/음료,6,M,6,3,209959,23
20220126,41273,41273532,Q13,음식,커피/음료,6,M,7,3,36322,8
20220126,41273,41273532,Q13,음식,커피/음료,6,M,8,3,12462,2
20220126,41273,41273532,Q13,음식,커피/음료,7,F,2,3,94125,8
20220126,41273,41273532,Q13,음식,커피/음료,7,F,3,3,582582,76
20220126,41273,41273532,Q13,음식,커피/음료,7,F,4,3,299749,26
20220126,41273,41273532,Q13,음식,커피/음료,7,F,5,3,271480,38
20220126,41273,41273532,Q13,음식,커피/음료,7,F,6,3,356006,30
20220126,41273,41273532,Q13,음식,커피/음료,7,F,7,3,99453,5
20220126,41273,41273532,Q13,음식,커피/음료,7,F,8,3,4559,2
20220126,41273,41273532,Q13,음식,커피/음료,7,M,2,3,27204,3
20220126,41273,41273532,Q13,음식,커피/음료,7,M,3,3,784889,93
20220126,41273,41273532,Q13,음식,커피/음료,7,M,4,3,160927,24
20220126,41273,41273532,Q13,음식,커피/음료,7,M,5,3,266926,24
20220126,41273,41273532,Q13,음식,커피/음료,7,M,6,3,87764,15
20220126,41273,41273532,Q13,음식,커피/음료,7,M,7,3,70365,9
20220126,41273,41273532,Q13,음식,커피/음료,7,M,8,3,1520,2
20220126,41273,41273532,Q13,음식,커피/음료,8,F,2,3,25304,8
20220126,41273,41273532,Q13,음식,커피/음료,8,F,3,3,1135324,99
20220126,41273,41273532,Q13,음식,커피/음료,8,F,4,3,400342,41
20220126,41273,41273532,Q13,음식,커피/음료,8,F,5,3,219620,23
20220126,41273,41273532,Q13,음식,커피/음료,8,F,6,3,150725,15
20220126,41273,41273532,Q13,음식,커피/음료,8,F,7,3,20973,3
20220126,41273,41273532,Q13,음식,커피/음료,8,M,2,3,12082,2
20220126,41273,41273532,Q13,음식,커피/음료,8,M,3,3,966018,73
20220126,41273,41273532,Q13,음식,커피/음료,8,M,4,3,273170,43
20220126,41273,41273532,Q13,음식,커피/음료,8,M,5,3,263432,23
20220126,41273,41273532,Q13,음식,커피/음료,8,M,6,3,270129,27
20220126,41273,41273532,Q13,음식,커피/음료,8,M,7,3,15529,3
20220126,41273,41273532,Q13,음식,커피/음료,9,F,2,3,42401,5
20220126,41273,41273532,Q13,음식,커피/음료,9,F,3,3,205120,26
20220126,41273,41273532,Q13,음식,커피/음료,9,F,4,3,18026,3
20220126,41273,41273532,Q13,음식,커피/음료,9,F,5,3,70106,9
20220126,41273,41273532,Q13,음식,커피/음료,9,F,6,3,50608,5
20220126,41273,41273532,Q13,음식,커피/음료,9,M,3,3,156983,18
20220126,41273,41273532,Q13,음식,커피/음료,9,M,4,3,142599,15
20220126,41273,41273532,Q13,음식,커피/음료,9,M,5,3,43225,6
20220126,41273,41273532,Q13,음식,커피/음료,9,M,6,3,46505,8
20220126,41273,41273532,Q13,음식,커피/음료,9,M,7,3,9119,2
20220126,41273,41273532,Q13,음식,커피/음료,10,F,3,3,12079,2
20220126,41273,41273532,Q13,음식,커피/음료,10,M,3,3,24924,2
20220126,41273,41273535,Q13,음식,커피/음료,1,F,4,3,10030,3
20220126,41273,41273535,Q13,음식,커피/음료,1,M,3,3,7599,5
20220126,41273,41273535,Q13,음식,커피/음료,1,M,4,3,3740,2
20220126,41273,41273535,Q13,음식,커피/음료,1,M,5,3,2736,3
20220126,41273,41273535,Q13,음식,커피/음료,1,M,6,3,608,2
20220126,41273,41273535,Q13,음식,커피/음료,2,F,2,3,3040,2
20220126,41273,41273535,Q13,음식,커피/음료,2,F,3,3,86857,23
20220126,41273,41273535,Q13,음식,커피/음료,2,F,4,3,55228,17
20220126,41273,41273535,Q13,음식,커피/음료,2,F,5,3,32103,9
20220126,41273,41273535,Q13,음식,커피/음료,2,F,6,3,11687,5
20220126,41273,41273535,Q13,음식,커피/음료,2,M,3,3,25988,9
20220126,41273,41273535,Q13,음식,커피/음료,2,M,4,3,27585,8
20220126,41273,41273535,Q13,음식,커피/음료,2,M,5,3,267766,14
20220126,41273,41273535,Q13,음식,커피/음료,2,M,6,3,33413,14
20220126,41273,41273535,Q13,음식,커피/음료,2,M,7,3,12736,5
20220126,41273,41273535,Q13,음식,커피/음료,3,F,2,3,5319,2
20220126,41273,41273535,Q13,음식,커피/음료,3,F,3,3,73078,24
20220126,41273,41273535,Q13,음식,커피/음료,3,F,4,3,206015,38
20220126,41273,41273535,Q13,음식,커피/음료,3,F,5,3,437492,59
20220126,41273,41273535,Q13,음식,커피/음료,3,F,6,3,176005,33
20220126,41273,41273535,Q13,음식,커피/음료,3,F,7,3,36778,6
20220126,41273,41273535,Q13,음식,커피/음료,3,F,8,3,18237,2
20220126,41273,41273535,Q13,음식,커피/음료,3,M,3,3,293096,47
20220126,41273,41273535,Q13,음식,커피/음료,3,M,4,3,314678,70
20220126,41273,41273535,Q13,음식,커피/음료,3,M,5,3,218769,53
20220126,41273,41273535,Q13,음식,커피/음료,3,M,6,3,237236,23
20220126,41273,41273535,Q13,음식,커피/음료,3,M,7,3,10669,3
20220126,41273,41273535,Q13,음식,커피/음료,3,M,8,3,12006,3
20220126,41273,41273535,Q13,음식,커피/음료,4,F,2,3,7599,2
20220126,41273,41273535,Q13,음식,커피/음료,4,F,3,3,284673,43
20220126,41273,41273535,Q13,음식,커피/음료,4,F,4,3,718053,106
20220126,41273,41273535,Q13,음식,커피/음료,4,F,5,3,718967,82
20220126,41273,41273535,Q13,음식,커피/음료,4,F,6,3,435299,68
20220126,41273,41273535,Q13,음식,커피/음료,4,F,7,3,66717,6
20220126,41273,41273535,Q13,음식,커피/음료,4,M,2,3,6839,3
20220126,41273,41273535,Q13,음식,커피/음료,4,M,3,3,470251,56
20220126,41273,41273535,Q13,음식,커피/음료,4,M,4,3,372541,71
20220126,41273,41273535,Q13,음식,커피/음료,4,M,5,3,584097,79
20220126,41273,41273535,Q13,음식,커피/음료,4,M,6,3,289112,41
20220126,41273,41273535,Q13,음식,커피/음료,4,M,7,3,66050,12
20220126,41273,41273535,Q13,음식,커피/음료,4,M,8,3,46068,5
20220126,41273,41273535,Q13,음식,커피/음료,4,M,9,3,10942,2
20220126,41273,41273535,Q13,음식,커피/음료,5,F,2,3,17698,5
20220126,41273,41273535,Q13,음식,커피/음료,5,F,3,3,385353,79
