ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220217,41273,41273525,Q13,음식,커피/음료,3,M,6,4,101299,15
20220217,41273,41273525,Q13,음식,커피/음료,3,M,7,4,12149,3
20220217,41273,41273525,Q13,음식,커피/음료,3,M,8,4,5623,2
20220217,41273,41273525,Q13,음식,커피/음료,3,M,9,4,7751,2
20220217,41273,41273525,Q13,음식,커피/음료,4,F,3,4,137348,17
20220217,41273,41273525,Q13,음식,커피/음료,4,F,4,4,140480,23
20220217,41273,41273525,Q13,음식,커피/음료,4,F,5,4,187860,24
20220217,41273,41273525,Q13,음식,커피/음료,4,F,6,4,125532,11
20220217,41273,41273525,Q13,음식,커피/음료,4,F,7,4,24679,6
20220217,41273,41273525,Q13,음식,커피/음료,4,M,3,4,52024,11
20220217,41273,41273525,Q13,음식,커피/음료,4,M,4,4,121169,21
20220217,41273,41273525,Q13,음식,커피/음료,4,M,5,4,203299,21
20220217,41273,41273525,Q13,음식,커피/음료,4,M,6,4,110229,12
20220217,41273,41273525,Q13,음식,커피/음료,4,M,7,4,15988,3
20220217,41273,41273525,Q13,음식,커피/음료,5,F,3,4,67234,12
20220217,41273,41273525,Q13,음식,커피/음료,5,F,4,4,63716,14
20220217,41273,41273525,Q13,음식,커피/음료,5,F,5,4,197105,18
20220217,41273,41273525,Q13,음식,커피/음료,5,F,6,4,83070,15
20220217,41273,41273525,Q13,음식,커피/음료,5,F,7,4,23556,3
20220217,41273,41273525,Q13,음식,커피/음료,5,F,8,4,5593,2
20220217,41273,41273525,Q13,음식,커피/음료,5,M,3,4,82559,11
20220217,41273,41273525,Q13,음식,커피/음료,5,M,4,4,217147,29
20220217,41273,41273525,Q13,음식,커피/음료,5,M,5,4,62827,9
20220217,41273,41273525,Q13,음식,커피/음료,5,M,6,4,96809,6
20220217,41273,41273525,Q13,음식,커피/음료,5,M,7,4,129827,9
20220217,41273,41273525,Q13,음식,커피/음료,5,M,8,4,5745,2
20220217,41273,41273525,Q13,음식,커피/음료,6,F,3,4,71780,17
20220217,41273,41273525,Q13,음식,커피/음료,6,F,4,4,72006,14
20220217,41273,41273525,Q13,음식,커피/음료,6,F,5,4,77011,9
20220217,41273,41273525,Q13,음식,커피/음료,6,F,6,4,111464,14
20220217,41273,41273525,Q13,음식,커피/음료,6,F,7,4,106018,6
20220217,41273,41273525,Q13,음식,커피/음료,6,M,3,4,103894,18
20220217,41273,41273525,Q13,음식,커피/음료,6,M,4,4,21337,6
20220217,41273,41273525,Q13,음식,커피/음료,6,M,5,4,48511,6
20220217,41273,41273525,Q13,음식,커피/음료,6,M,6,4,89954,11
20220217,41273,41273525,Q13,음식,커피/음료,6,M,7,4,16155,5
20220217,41273,41273525,Q13,음식,커피/음료,7,F,3,4,331266,21
20220217,41273,41273525,Q13,음식,커피/음료,7,F,4,4,81483,8
20220217,41273,41273525,Q13,음식,커피/음료,7,F,5,4,126111,18
20220217,41273,41273525,Q13,음식,커피/음료,7,F,6,4,84347,6
20220217,41273,41273525,Q13,음식,커피/음료,7,M,3,4,63266,8
20220217,41273,41273525,Q13,음식,커피/음료,7,M,4,4,135135,23
20220217,41273,41273525,Q13,음식,커피/음료,7,M,5,4,53495,3
20220217,41273,41273525,Q13,음식,커피/음료,7,M,6,4,3924,2
20220217,41273,41273525,Q13,음식,커피/음료,7,M,7,4,10942,3
20220217,41273,41273525,Q13,음식,커피/음료,8,F,3,4,57900,8
20220217,41273,41273525,Q13,음식,커피/음료,8,F,4,4,31471,8
20220217,41273,41273525,Q13,음식,커피/음료,8,F,5,4,9103,3
20220217,41273,41273525,Q13,음식,커피/음료,8,F,6,4,52280,5
20220217,41273,41273525,Q13,음식,커피/음료,8,F,7,4,24027,2
20220217,41273,41273525,Q13,음식,커피/음료,8,M,3,4,26505,3
20220217,41273,41273525,Q13,음식,커피/음료,8,M,4,4,23404,3
20220217,41273,41273525,Q13,음식,커피/음료,8,M,5,4,78898,5
20220217,41273,41273525,Q13,음식,커피/음료,8,M,6,4,9119,2
20220217,41273,41273525,Q13,음식,커피/음료,8,M,7,4,12310,2
20220217,41273,41273525,Q13,음식,커피/음료,9,F,3,4,15957,3
20220217,41273,41273525,Q13,음식,커피/음료,9,F,4,4,5319,2
20220217,41273,41273525,Q13,음식,커피/음료,9,F,6,4,23404,3
20220217,41273,41273525,Q13,음식,커피/음료,9,M,2,4,912,2
20220217,41273,41273525,Q13,음식,커피/음료,9,M,3,4,21277,6
20220217,41273,41273525,Q13,음식,커피/음료,9,M,6,4,6079,2
20220217,41273,41273525,Q13,음식,커피/음료,9,M,7,4,21277,2
20220217,41273,41273525,Q13,음식,커피/음료,10,F,3,4,4863,2
20220217,41273,41273525,Q13,음식,커피/음료,10,F,4,4,27964,2
20220217,41273,41273525,Q13,음식,커피/음료,10,M,3,4,18389,2
20220217,41273,41273532,Q13,음식,커피/음료,1,F,3,4,167173,2
20220217,41273,41273532,Q13,음식,커피/음료,2,F,2,4,10372,2
20220217,41273,41273532,Q13,음식,커피/음료,2,F,3,4,32675,12
20220217,41273,41273532,Q13,음식,커피/음료,2,F,4,4,52065,15
20220217,41273,41273532,Q13,음식,커피/음료,2,F,5,4,20380,8
20220217,41273,41273532,Q13,음식,커피/음료,2,F,6,4,23769,9
20220217,41273,41273532,Q13,음식,커피/음료,2,M,3,4,41003,14
20220217,41273,41273532,Q13,음식,커피/음료,2,M,4,4,28527,11
20220217,41273,41273532,Q13,음식,커피/음료,2,M,5,4,45106,6
20220217,41273,41273532,Q13,음식,커피/음료,2,M,6,4,70517,17
20220217,41273,41273532,Q13,음식,커피/음료,2,M,7,4,3799,2
20220217,41273,41273532,Q13,음식,커피/음료,3,F,2,4,22348,5
20220217,41273,41273532,Q13,음식,커피/음료,3,F,3,4,293792,50
20220217,41273,41273532,Q13,음식,커피/음료,3,F,4,4,123778,32
20220217,41273,41273532,Q13,음식,커피/음료,3,F,5,4,227755,26
20220217,41273,41273532,Q13,음식,커피/음료,3,F,6,4,102705,17
20220217,41273,41273532,Q13,음식,커피/음료,3,F,7,4,11658,3
20220217,41273,41273532,Q13,음식,커피/음료,3,M,3,4,74726,21
20220217,41273,41273532,Q13,음식,커피/음료,3,M,4,4,204661,41
20220217,41273,41273532,Q13,음식,커피/음료,3,M,5,4,113497,20
20220217,41273,41273532,Q13,음식,커피/음료,3,M,6,4,106036,21
20220217,41273,41273532,Q13,음식,커피/음료,3,M,7,4,13222,5
20220217,41273,41273532,Q13,음식,커피/음료,4,F,2,4,456,2
20220217,41273,41273532,Q13,음식,커피/음료,4,F,3,4,370962,67
20220217,41273,41273532,Q13,음식,커피/음료,4,F,4,4,416935,62
20220217,41273,41273532,Q13,음식,커피/음료,4,F,5,4,512485,61
20220217,41273,41273532,Q13,음식,커피/음료,4,F,6,4,798830,41
20220217,41273,41273532,Q13,음식,커피/음료,4,F,7,4,72062,8
20220217,41273,41273532,Q13,음식,커피/음료,4,F,8,4,92736,6
20220217,41273,41273532,Q13,음식,커피/음료,4,M,3,4,402096,59
20220217,41273,41273532,Q13,음식,커피/음료,4,M,4,4,422371,64
20220217,41273,41273532,Q13,음식,커피/음료,4,M,5,4,230570,27
20220217,41273,41273532,Q13,음식,커피/음료,4,M,6,4,179132,30
20220217,41273,41273532,Q13,음식,커피/음료,4,M,7,4,80790,9
20220217,41273,41273532,Q13,음식,커피/음료,5,F,2,4,6275,3
20220217,41273,41273532,Q13,음식,커피/음료,5,F,3,4,783875,87
20220217,41273,41273532,Q13,음식,커피/음료,5,F,4,4,392222,53
20220217,41273,41273532,Q13,음식,커피/음료,5,F,5,4,543728,79
20220217,41273,41273532,Q13,음식,커피/음료,5,F,6,4,551391,61
20220217,41273,41273532,Q13,음식,커피/음료,5,F,7,4,73185,9
20220217,41273,41273532,Q13,음식,커피/음료,5,F,8,4,28571,3
20220217,41273,41273532,Q13,음식,커피/음료,5,M,2,4,55775,6
20220217,41273,41273532,Q13,음식,커피/음료,5,M,3,4,469723,71
20220217,41273,41273532,Q13,음식,커피/음료,5,M,4,4,416871,58
20220217,41273,41273532,Q13,음식,커피/음료,5,M,5,4,288663,49
20220217,41273,41273532,Q13,음식,커피/음료,5,M,6,4,146851,24
20220217,41273,41273532,Q13,음식,커피/음료,5,M,7,4,60942,6
20220217,41273,41273532,Q13,음식,커피/음료,6,F,2,4,58964,12
20220217,41273,41273532,Q13,음식,커피/음료,6,F,3,4,696182,90
20220217,41273,41273532,Q13,음식,커피/음료,6,F,4,4,224865,33
20220217,41273,41273532,Q13,음식,커피/음료,6,F,5,4,264707,35
20220217,41273,41273532,Q13,음식,커피/음료,6,F,6,4,199939,27
20220217,41273,41273532,Q13,음식,커피/음료,6,F,7,4,37644,9
20220217,41273,41273532,Q13,음식,커피/음료,6,F,8,4,3040,2
20220217,41273,41273532,Q13,음식,커피/음료,6,M,2,4,44073,8
20220217,41273,41273532,Q13,음식,커피/음료,6,M,3,4,591114,73
20220217,41273,41273532,Q13,음식,커피/음료,6,M,4,4,248386,41
20220217,41273,41273532,Q13,음식,커피/음료,6,M,5,4,99544,17
20220217,41273,41273532,Q13,음식,커피/음료,6,M,6,4,179742,30
20220217,41273,41273532,Q13,음식,커피/음료,6,M,7,4,658529,18
20220217,41273,41273532,Q13,음식,커피/음료,6,M,8,4,10334,3
20220217,41273,41273532,Q13,음식,커피/음료,7,F,2,4,23742,8
20220217,41273,41273532,Q13,음식,커피/음료,7,F,3,4,650047,70
20220217,41273,41273532,Q13,음식,커피/음료,7,F,4,4,237827,24
20220217,41273,41273532,Q13,음식,커피/음료,7,F,5,4,390690,30
20220217,41273,41273532,Q13,음식,커피/음료,7,F,6,4,191915,24
20220217,41273,41273532,Q13,음식,커피/음료,7,F,7,4,17477,5
20220217,41273,41273532,Q13,음식,커피/음료,7,F,8,4,37994,3
20220217,41273,41273532,Q13,음식,커피/음료,7,M,2,4,37842,8
20220217,41273,41273532,Q13,음식,커피/음료,7,M,3,4,809635,81
20220217,41273,41273532,Q13,음식,커피/음료,7,M,4,4,269210,38
20220217,41273,41273532,Q13,음식,커피/음료,7,M,5,4,361646,32
20220217,41273,41273532,Q13,음식,커피/음료,7,M,6,4,88085,17
20220217,41273,41273532,Q13,음식,커피/음료,7,M,7,4,71859,9
20220217,41273,41273532,Q13,음식,커피/음료,8,F,2,4,83131,11
20220217,41273,41273532,Q13,음식,커피/음료,8,F,3,4,614743,68
20220217,41273,41273532,Q13,음식,커피/음료,8,F,4,4,178565,24
20220217,41273,41273532,Q13,음식,커피/음료,8,F,5,4,193467,21
20220217,41273,41273532,Q13,음식,커피/음료,8,F,6,4,152754,18
20220217,41273,41273532,Q13,음식,커피/음료,8,M,2,4,67796,8
20220217,41273,41273532,Q13,음식,커피/음료,8,M,3,4,1199074,106
20220217,41273,41273532,Q13,음식,커피/음료,8,M,4,4,643236,47
20220217,41273,41273532,Q13,음식,커피/음료,8,M,5,4,144833,17
20220217,41273,41273532,Q13,음식,커피/음료,8,M,6,4,86383,12
20220217,41273,41273532,Q13,음식,커피/음료,8,M,7,4,125951,5
20220217,41273,41273532,Q13,음식,커피/음료,9,F,2,4,4559,2
20220217,41273,41273532,Q13,음식,커피/음료,9,F,3,4,180480,23
20220217,41273,41273532,Q13,음식,커피/음료,9,F,4,4,51201,6
20220217,41273,41273532,Q13,음식,커피/음료,9,F,5,4,14559,3
20220217,41273,41273532,Q13,음식,커피/음료,9,F,6,4,32675,3
20220217,41273,41273532,Q13,음식,커피/음료,9,M,2,4,12933,2
20220217,41273,41273532,Q13,음식,커피/음료,9,M,3,4,347736,26
20220217,41273,41273532,Q13,음식,커피/음료,9,M,4,4,57568,5
20220217,41273,41273532,Q13,음식,커피/음료,9,M,5,4,118024,9
20220217,41273,41273532,Q13,음식,커피/음료,9,M,6,4,43191,8
20220217,41273,41273532,Q13,음식,커피/음료,10,M,5,4,12267,2
20220217,41273,41273535,Q13,음식,커피/음료,1,F,3,4,36170,5
20220217,41273,41273535,Q13,음식,커피/음료,1,M,3,4,25532,6
20220217,41273,41273535,Q13,음식,커피/음료,1,M,5,4,4255,3
20220217,41273,41273535,Q13,음식,커피/음료,1,M,7,4,2280,2
20220217,41273,41273535,Q13,음식,커피/음료,2,F,2,4,4255,2
20220217,41273,41273535,Q13,음식,커피/음료,2,F,3,4,64941,20
20220217,41273,41273535,Q13,음식,커피/음료,2,F,4,4,47938,15
20220217,41273,41273535,Q13,음식,커피/음료,2,F,5,4,44514,14
20220217,41273,41273535,Q13,음식,커피/음료,2,F,6,4,9726,2
20220217,41273,41273535,Q13,음식,커피/음료,2,M,3,4,36626,11
20220217,41273,41273535,Q13,음식,커피/음료,2,M,4,4,47196,14
20220217,41273,41273535,Q13,음식,커피/음료,2,M,5,4,32462,11
20220217,41273,41273535,Q13,음식,커피/음료,2,M,6,4,30740,11
20220217,41273,41273535,Q13,음식,커피/음료,2,M,7,4,47915,11
20220217,41273,41273535,Q13,음식,커피/음료,3,F,2,4,14286,3
20220217,41273,41273535,Q13,음식,커피/음료,3,F,3,4,93708,23
20220217,41273,41273535,Q13,음식,커피/음료,3,F,4,4,250231,49
20220217,41273,41273535,Q13,음식,커피/음료,3,F,5,4,315106,55
20220217,41273,41273535,Q13,음식,커피/음료,3,F,6,4,164040,21
20220217,41273,41273535,Q13,음식,커피/음료,3,F,7,4,24772,8
20220217,41273,41273535,Q13,음식,커피/음료,3,M,3,4,146687,30
20220217,41273,41273535,Q13,음식,커피/음료,3,M,4,4,274248,47
20220217,41273,41273535,Q13,음식,커피/음료,3,M,5,4,151220,36
20220217,41273,41273535,Q13,음식,커피/음료,3,M,6,4,72992,20
20220217,41273,41273535,Q13,음식,커피/음료,3,M,7,4,18541,5
20220217,41273,41273535,Q13,음식,커피/음료,4,F,2,4,22796,6
20220217,41273,41273535,Q13,음식,커피/음료,4,F,3,4,362579,55
20220217,41273,41273535,Q13,음식,커피/음료,4,F,4,4,621679,87
20220217,41273,41273535,Q13,음식,커피/음료,4,F,5,4,489590,74
20220217,41273,41273535,Q13,음식,커피/음료,4,F,6,4,247869,41
20220217,41273,41273535,Q13,음식,커피/음료,4,F,7,4,84345,15
20220217,41273,41273535,Q13,음식,커피/음료,4,F,8,4,42918,5
20220217,41273,41273535,Q13,음식,커피/음료,4,M,2,4,35714,6
20220217,41273,41273535,Q13,음식,커피/음료,4,M,3,4,357330,59
20220217,41273,41273535,Q13,음식,커피/음료,4,M,4,4,459903,74
20220217,41273,41273535,Q13,음식,커피/음료,4,M,5,4,611964,74
20220217,41273,41273535,Q13,음식,커피/음료,4,M,6,4,291778,47
20220217,41273,41273535,Q13,음식,커피/음료,4,M,7,4,117112,17
20220217,41273,41273535,Q13,음식,커피/음료,4,M,8,4,31064,3
20220217,41273,41273535,Q13,음식,커피/음료,5,F,2,4,21132,6
20220217,41273,41273535,Q13,음식,커피/음료,5,F,3,4,417614,59
20220217,41273,41273535,Q13,음식,커피/음료,5,F,4,4,584716,68
20220217,41273,41273535,Q13,음식,커피/음료,5,F,5,4,462910,59
20220217,41273,41273535,Q13,음식,커피/음료,5,F,6,4,401995,62
20220217,41273,41273535,Q13,음식,커피/음료,5,F,7,4,232492,18
20220217,41273,41273535,Q13,음식,커피/음료,5,F,9,4,4559,2
20220217,41273,41273535,Q13,음식,커피/음료,5,M,2,4,26444,6
20220217,41273,41273535,Q13,음식,커피/음료,5,M,3,4,305760,65
20220217,41273,41273535,Q13,음식,커피/음료,5,M,4,4,397740,65
20220217,41273,41273535,Q13,음식,커피/음료,5,M,5,4,417748,64
20220217,41273,41273535,Q13,음식,커피/음료,5,M,6,4,195365,35
20220217,41273,41273535,Q13,음식,커피/음료,5,M,7,4,79790,15
20220217,41273,41273535,Q13,음식,커피/음료,6,F,2,4,76588,9
20220217,41273,41273535,Q13,음식,커피/음료,6,F,3,4,345997,58
20220217,41273,41273535,Q13,음식,커피/음료,6,F,4,4,195334,41
20220217,41273,41273535,Q13,음식,커피/음료,6,F,5,4,344728,52
20220217,41273,41273535,Q13,음식,커피/음료,6,F,6,4,177901,27
20220217,41273,41273535,Q13,음식,커피/음료,6,F,7,4,23587,3
20220217,41273,41273535,Q13,음식,커피/음료,6,F,8,4,20441,6
20220217,41273,41273535,Q13,음식,커피/음료,6,M,2,4,5985,2
20220217,41273,41273535,Q13,음식,커피/음료,6,M,3,4,304866,49
20220217,41273,41273535,Q13,음식,커피/음료,6,M,4,4,203354,41
20220217,41273,41273535,Q13,음식,커피/음료,6,M,5,4,184754,35
20220217,41273,41273535,Q13,음식,커피/음료,6,M,6,4,176119,23
20220217,41273,41273535,Q13,음식,커피/음료,6,M,7,4,107538,8
20220217,41273,41273535,Q13,음식,커피/음료,6,M,8,4,22036,2
20220217,41273,41273535,Q13,음식,커피/음료,7,F,2,4,57880,12
20220217,41273,41273535,Q13,음식,커피/음료,7,F,3,4,204027,36
20220217,41273,41273535,Q13,음식,커피/음료,7,F,4,4,236868,40
20220217,41273,41273535,Q13,음식,커피/음료,7,F,5,4,184360,33
20220217,41273,41273535,Q13,음식,커피/음료,7,F,6,4,115590,20
20220217,41273,41273535,Q13,음식,커피/음료,7,F,7,4,34088,5
20220217,41273,41273535,Q13,음식,커피/음료,7,M,2,4,20609,6
20220217,41273,41273535,Q13,음식,커피/음료,7,M,3,4,325810,59
20220217,41273,41273535,Q13,음식,커피/음료,7,M,4,4,272436,46
20220217,41273,41273535,Q13,음식,커피/음료,7,M,5,4,226112,35
20220217,41273,41273535,Q13,음식,커피/음료,7,M,6,4,230287,29
20220217,41273,41273535,Q13,음식,커피/음료,7,M,7,4,8372,3
20220217,41273,41273535,Q13,음식,커피/음료,7,M,8,4,14590,2
20220217,41273,41273535,Q13,음식,커피/음료,7,M,9,4,3647,2
20220217,41273,41273535,Q13,음식,커피/음료,8,F,2,4,3647,2
20220217,41273,41273535,Q13,음식,커피/음료,8,F,3,4,422523,52
20220217,41273,41273535,Q13,음식,커피/음료,8,F,4,4,188237,23
20220217,41273,41273535,Q13,음식,커피/음료,8,F,5,4,245983,27
20220217,41273,41273535,Q13,음식,커피/음료,8,F,6,4,242582,26
20220217,41273,41273535,Q13,음식,커피/음료,8,F,7,4,124620,9
20220217,41273,41273535,Q13,음식,커피/음료,8,F,8,4,12766,2
20220217,41273,41273535,Q13,음식,커피/음료,8,M,2,4,24316,6
20220217,41273,41273535,Q13,음식,커피/음료,8,M,3,4,365000,49
20220217,41273,41273535,Q13,음식,커피/음료,8,M,4,4,132705,20
20220217,41273,41273535,Q13,음식,커피/음료,8,M,5,4,233561,26
20220217,41273,41273535,Q13,음식,커피/음료,8,M,6,4,165147,26
20220217,41273,41273535,Q13,음식,커피/음료,8,M,7,4,118693,9
20220217,41273,41273535,Q13,음식,커피/음료,9,F,2,4,12158,2
20220217,41273,41273535,Q13,음식,커피/음료,9,F,3,4,69571,11
20220217,41273,41273535,Q13,음식,커피/음료,9,F,4,4,12006,3
20220217,41273,41273535,Q13,음식,커피/음료,9,F,5,4,116071,18
20220217,41273,41273535,Q13,음식,커피/음료,9,F,6,4,28875,5
20220217,41273,41273535,Q13,음식,커피/음료,9,M,2,4,2736,2
20220217,41273,41273535,Q13,음식,커피/음료,9,M,3,4,117980,14
20220217,41273,41273535,Q13,음식,커피/음료,9,M,4,4,137374,15
20220217,41273,41273535,Q13,음식,커피/음료,9,M,5,4,77508,12
20220217,41273,41273535,Q13,음식,커피/음료,9,M,6,4,53070,6
20220217,41273,41273535,Q13,음식,커피/음료,9,M,7,4,40365,3
20220217,41273,41273535,Q13,음식,커피/음료,10,F,3,4,16717,2
20220217,41273,41273535,Q13,음식,커피/음료,10,F,5,4,42249,2
20220217,41273,41273535,Q13,음식,커피/음료,10,M,3,4,608,2
20220217,41273,41273545,Q13,음식,커피/음료,1,F,7,4,2945,2
20220217,41273,41273545,Q13,음식,커피/음료,1,M,4,4,28116,2
20220217,41273,41273545,Q13,음식,커피/음료,2,F,3,4,9550,3
20220217,41273,41273545,Q13,음식,커피/음료,2,F,4,4,13222,5
20220217,41273,41273545,Q13,음식,커피/음료,2,F,5,4,25347,8
20220217,41273,41273545,Q13,음식,커피/음료,2,M,3,4,18198,5
20220217,41273,41273545,Q13,음식,커피/음료,2,M,4,4,61702,17
20220217,41273,41273545,Q13,음식,커피/음료,2,M,5,4,84173,8
20220217,41273,41273545,Q13,음식,커피/음료,2,M,6,4,22264,5
20220217,41273,41273545,Q13,음식,커피/음료,2,M,7,4,8936,2
20220217,41273,41273545,Q13,음식,커피/음료,3,F,2,4,6839,2
20220217,41273,41273545,Q13,음식,커피/음료,3,F,3,4,3040,2
20220217,41273,41273545,Q13,음식,커피/음료,3,F,4,4,51368,6
20220217,41273,41273545,Q13,음식,커피/음료,3,F,5,4,78064,11
20220217,41273,41273545,Q13,음식,커피/음료,3,F,6,4,7599,2
20220217,41273,41273545,Q13,음식,커피/음료,3,M,3,4,16565,5
20220217,41273,41273545,Q13,음식,커피/음료,3,M,4,4,105090,9
20220217,41273,41273545,Q13,음식,커피/음료,3,M,5,4,81878,17
20220217,41273,41273545,Q13,음식,커피/음료,4,F,3,4,9430,3
20220217,41273,41273545,Q13,음식,커피/음료,4,F,4,4,64550,9
20220217,41273,41273545,Q13,음식,커피/음료,4,F,5,4,71611,12
20220217,41273,41273545,Q13,음식,커피/음료,4,F,6,4,22371,5
20220217,41273,41273545,Q13,음식,커피/음료,4,F,7,4,10191,2
20220217,41273,41273545,Q13,음식,커피/음료,4,M,3,4,40236,8
20220217,41273,41273545,Q13,음식,커피/음료,4,M,4,4,102432,12
20220217,41273,41273545,Q13,음식,커피/음료,4,M,5,4,42006,8
20220217,41273,41273545,Q13,음식,커피/음료,4,M,6,4,75795,8
20220217,41273,41273545,Q13,음식,커피/음료,4,M,7,4,8378,2
20220217,41273,41273545,Q13,음식,커피/음료,5,F,3,4,30942,5
20220217,41273,41273545,Q13,음식,커피/음료,5,F,4,4,20517,3
20220217,41273,41273545,Q13,음식,커피/음료,5,F,5,4,30547,5
20220217,41273,41273545,Q13,음식,커피/음료,5,F,6,4,65836,8
20220217,41273,41273545,Q13,음식,커피/음료,5,F,7,4,33410,5
20220217,41273,41273545,Q13,음식,커피/음료,5,M,3,4,133906,17
