ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220306,41273,41273532,Q13,음식,커피/음료,1,F,3,7,15076,2
20220306,41273,41273532,Q13,음식,커피/음료,1,M,3,7,11672,2
20220306,41273,41273532,Q13,음식,커피/음료,1,M,4,7,25836,2
20220306,41273,41273532,Q13,음식,커피/음료,2,F,3,7,13185,5
20220306,41273,41273532,Q13,음식,커피/음료,2,F,6,7,32188,3
20220306,41273,41273532,Q13,음식,커피/음료,2,M,4,7,1216,2
20220306,41273,41273532,Q13,음식,커피/음료,2,M,5,7,23222,5
20220306,41273,41273532,Q13,음식,커피/음료,2,M,6,7,2310,2
20220306,41273,41273532,Q13,음식,커피/음료,3,F,3,7,219125,40
20220306,41273,41273532,Q13,음식,커피/음료,3,F,4,7,103799,20
20220306,41273,41273532,Q13,음식,커피/음료,3,F,5,7,99119,15
20220306,41273,41273532,Q13,음식,커피/음료,3,F,6,7,102901,21
20220306,41273,41273532,Q13,음식,커피/음료,3,F,7,7,31793,8
20220306,41273,41273532,Q13,음식,커피/음료,3,M,3,7,83131,20
20220306,41273,41273532,Q13,음식,커피/음료,3,M,4,7,108682,20
20220306,41273,41273532,Q13,음식,커피/음료,3,M,5,7,166884,20
20220306,41273,41273532,Q13,음식,커피/음료,3,M,6,7,176359,26
20220306,41273,41273532,Q13,음식,커피/음료,3,M,7,7,19757,3
20220306,41273,41273532,Q13,음식,커피/음료,4,F,3,7,274269,43
20220306,41273,41273532,Q13,음식,커피/음료,4,F,4,7,734974,46
20220306,41273,41273532,Q13,음식,커피/음료,4,F,5,7,404058,29
20220306,41273,41273532,Q13,음식,커피/음료,4,F,6,7,209635,29
20220306,41273,41273532,Q13,음식,커피/음료,4,F,7,7,16356,5
20220306,41273,41273532,Q13,음식,커피/음료,4,F,9,7,25866,2
20220306,41273,41273532,Q13,음식,커피/음료,4,M,2,7,1520,2
20220306,41273,41273532,Q13,음식,커피/음료,4,M,3,7,366603,59
20220306,41273,41273532,Q13,음식,커피/음료,4,M,4,7,664277,56
20220306,41273,41273532,Q13,음식,커피/음료,4,M,5,7,242935,43
20220306,41273,41273532,Q13,음식,커피/음료,4,M,6,7,184286,27
20220306,41273,41273532,Q13,음식,커피/음료,4,M,7,7,206717,20
20220306,41273,41273532,Q13,음식,커피/음료,5,F,2,7,61567,9
20220306,41273,41273532,Q13,음식,커피/음료,5,F,3,7,754529,90
20220306,41273,41273532,Q13,음식,커피/음료,5,F,4,7,626933,67
20220306,41273,41273532,Q13,음식,커피/음료,5,F,5,7,591938,41
20220306,41273,41273532,Q13,음식,커피/음료,5,F,6,7,558772,43
20220306,41273,41273532,Q13,음식,커피/음료,5,F,7,7,12158,5
20220306,41273,41273532,Q13,음식,커피/음료,5,M,2,7,48024,6
20220306,41273,41273532,Q13,음식,커피/음료,5,M,3,7,1109263,108
20220306,41273,41273532,Q13,음식,커피/음료,5,M,4,7,700263,87
20220306,41273,41273532,Q13,음식,커피/음료,5,M,5,7,535954,52
20220306,41273,41273532,Q13,음식,커피/음료,5,M,6,7,1060657,41
20220306,41273,41273532,Q13,음식,커피/음료,5,M,7,7,200854,15
20220306,41273,41273532,Q13,음식,커피/음료,6,F,2,7,111581,18
20220306,41273,41273532,Q13,음식,커피/음료,6,F,3,7,1171231,134
20220306,41273,41273532,Q13,음식,커피/음료,6,F,4,7,456733,55
20220306,41273,41273532,Q13,음식,커피/음료,6,F,5,7,321596,40
20220306,41273,41273532,Q13,음식,커피/음료,6,F,6,7,265366,33
20220306,41273,41273532,Q13,음식,커피/음료,6,F,7,7,33739,3
20220306,41273,41273532,Q13,음식,커피/음료,6,M,2,7,72644,12
20220306,41273,41273532,Q13,음식,커피/음료,6,M,3,7,1012652,111
20220306,41273,41273532,Q13,음식,커피/음료,6,M,4,7,786552,93
20220306,41273,41273532,Q13,음식,커피/음료,6,M,5,7,424672,36
20220306,41273,41273532,Q13,음식,커피/음료,6,M,6,7,496503,35
20220306,41273,41273532,Q13,음식,커피/음료,6,M,7,7,61295,9
20220306,41273,41273532,Q13,음식,커피/음료,7,F,2,7,77894,11
20220306,41273,41273532,Q13,음식,커피/음료,7,F,3,7,1129567,91
20220306,41273,41273532,Q13,음식,커피/음료,7,F,4,7,445078,47
20220306,41273,41273532,Q13,음식,커피/음료,7,F,5,7,306195,20
20220306,41273,41273532,Q13,음식,커피/음료,7,F,6,7,217948,30
20220306,41273,41273532,Q13,음식,커피/음료,7,F,7,7,18536,3
20220306,41273,41273532,Q13,음식,커피/음료,7,F,8,7,15198,2
20220306,41273,41273532,Q13,음식,커피/음료,7,M,2,7,59422,9
20220306,41273,41273532,Q13,음식,커피/음료,7,M,3,7,1122720,103
20220306,41273,41273532,Q13,음식,커피/음료,7,M,4,7,1080125,61
20220306,41273,41273532,Q13,음식,커피/음료,7,M,5,7,376046,40
20220306,41273,41273532,Q13,음식,커피/음료,7,M,6,7,920158,27
20220306,41273,41273532,Q13,음식,커피/음료,7,M,7,7,93616,12
20220306,41273,41273532,Q13,음식,커피/음료,7,M,9,7,24164,2
20220306,41273,41273532,Q13,음식,커피/음료,8,F,2,7,18541,6
20220306,41273,41273532,Q13,음식,커피/음료,8,F,3,7,738549,71
20220306,41273,41273532,Q13,음식,커피/음료,8,F,4,7,660053,24
20220306,41273,41273532,Q13,음식,커피/음료,8,F,5,7,423737,20
20220306,41273,41273532,Q13,음식,커피/음료,8,F,6,7,75386,11
20220306,41273,41273532,Q13,음식,커피/음료,8,F,7,7,23544,2
20220306,41273,41273532,Q13,음식,커피/음료,8,M,2,7,35258,5
20220306,41273,41273532,Q13,음식,커피/음료,8,M,3,7,803921,81
20220306,41273,41273532,Q13,음식,커피/음료,8,M,4,7,364225,43
20220306,41273,41273532,Q13,음식,커피/음료,8,M,5,7,92362,17
20220306,41273,41273532,Q13,음식,커피/음료,8,M,6,7,141824,15
20220306,41273,41273532,Q13,음식,커피/음료,8,M,7,7,41033,5
20220306,41273,41273532,Q13,음식,커피/음료,8,M,8,7,7599,2
20220306,41273,41273532,Q13,음식,커피/음료,9,F,3,7,510304,38
20220306,41273,41273532,Q13,음식,커피/음료,9,F,4,7,78178,8
20220306,41273,41273532,Q13,음식,커피/음료,9,F,5,7,42508,9
20220306,41273,41273532,Q13,음식,커피/음료,9,F,6,7,82705,9
20220306,41273,41273532,Q13,음식,커피/음료,9,F,7,7,45441,3
20220306,41273,41273532,Q13,음식,커피/음료,9,M,2,7,156907,8
20220306,41273,41273532,Q13,음식,커피/음료,9,M,3,7,776769,62
20220306,41273,41273532,Q13,음식,커피/음료,9,M,4,7,199781,20
20220306,41273,41273532,Q13,음식,커피/음료,9,M,5,7,79878,9
20220306,41273,41273532,Q13,음식,커피/음료,9,M,6,7,35030,6
20220306,41273,41273532,Q13,음식,커피/음료,10,F,3,7,94407,9
20220306,41273,41273532,Q13,음식,커피/음료,10,F,4,7,13526,2
20220306,41273,41273532,Q13,음식,커피/음료,10,F,6,7,26596,2
20220306,41273,41273532,Q13,음식,커피/음료,10,M,2,7,6535,2
20220306,41273,41273532,Q13,음식,커피/음료,10,M,3,7,21581,3
20220306,41273,41273535,Q13,음식,커피/음료,1,F,2,7,7143,2
20220306,41273,41273535,Q13,음식,커피/음료,1,F,4,7,12006,2
20220306,41273,41273535,Q13,음식,커피/음료,1,F,5,7,1930,2
20220306,41273,41273535,Q13,음식,커피/음료,1,F,6,7,2128,3
20220306,41273,41273535,Q13,음식,커피/음료,1,M,3,7,16816,8
20220306,41273,41273535,Q13,음식,커피/음료,1,M,7,7,1520,2
20220306,41273,41273535,Q13,음식,커피/음료,2,F,4,7,22796,5
20220306,41273,41273535,Q13,음식,커피/음료,2,F,5,7,30091,2
20220306,41273,41273535,Q13,음식,커피/음료,2,F,6,7,23982,6
20220306,41273,41273535,Q13,음식,커피/음료,2,M,3,7,6839,2
20220306,41273,41273535,Q13,음식,커피/음료,2,M,4,7,89362,2
20220306,41273,41273535,Q13,음식,커피/음료,2,M,5,7,1520,2
20220306,41273,41273535,Q13,음식,커피/음료,2,M,6,7,11435,5
20220306,41273,41273535,Q13,음식,커피/음료,3,F,3,7,113650,23
20220306,41273,41273535,Q13,음식,커피/음료,3,F,4,7,254559,27
20220306,41273,41273535,Q13,음식,커피/음료,3,F,5,7,80198,8
20220306,41273,41273535,Q13,음식,커피/음료,3,F,6,7,146445,29
20220306,41273,41273535,Q13,음식,커피/음료,3,F,7,7,13982,3
20220306,41273,41273535,Q13,음식,커피/음료,3,M,2,7,12158,5
20220306,41273,41273535,Q13,음식,커피/음료,3,M,3,7,220578,32
20220306,41273,41273535,Q13,음식,커피/음료,3,M,4,7,153951,29
20220306,41273,41273535,Q13,음식,커피/음료,3,M,5,7,228027,33
20220306,41273,41273535,Q13,음식,커피/음료,3,M,6,7,61485,12
20220306,41273,41273535,Q13,음식,커피/음료,3,M,7,7,78305,14
20220306,41273,41273535,Q13,음식,커피/음료,3,M,8,7,9726,2
20220306,41273,41273535,Q13,음식,커피/음료,4,F,2,7,3799,2
20220306,41273,41273535,Q13,음식,커피/음료,4,F,3,7,402340,55
20220306,41273,41273535,Q13,음식,커피/음료,4,F,4,7,195547,32
20220306,41273,41273535,Q13,음식,커피/음료,4,F,5,7,354886,47
20220306,41273,41273535,Q13,음식,커피/음료,4,F,6,7,181433,32
20220306,41273,41273535,Q13,음식,커피/음료,4,F,7,7,28267,3
20220306,41273,41273535,Q13,음식,커피/음료,4,F,8,7,23100,5
20220306,41273,41273535,Q13,음식,커피/음료,4,M,2,7,15623,5
20220306,41273,41273535,Q13,음식,커피/음료,4,M,3,7,341067,61
20220306,41273,41273535,Q13,음식,커피/음료,4,M,4,7,478663,64
20220306,41273,41273535,Q13,음식,커피/음료,4,M,5,7,492483,61
20220306,41273,41273535,Q13,음식,커피/음료,4,M,6,7,226467,33
20220306,41273,41273535,Q13,음식,커피/음료,4,M,7,7,97544,20
20220306,41273,41273535,Q13,음식,커피/음료,5,F,2,7,71263,11
20220306,41273,41273535,Q13,음식,커피/음료,5,F,3,7,599254,67
20220306,41273,41273535,Q13,음식,커피/음료,5,F,4,7,743495,91
20220306,41273,41273535,Q13,음식,커피/음료,5,F,5,7,437570,64
20220306,41273,41273535,Q13,음식,커피/음료,5,F,6,7,593163,68
20220306,41273,41273535,Q13,음식,커피/음료,5,F,7,7,90805,11
20220306,41273,41273535,Q13,음식,커피/음료,5,M,2,7,27812,3
20220306,41273,41273535,Q13,음식,커피/음료,5,M,3,7,638465,93
20220306,41273,41273535,Q13,음식,커피/음료,5,M,4,7,716223,88
20220306,41273,41273535,Q13,음식,커피/음료,5,M,5,7,703419,91
20220306,41273,41273535,Q13,음식,커피/음료,5,M,6,7,386074,47
20220306,41273,41273535,Q13,음식,커피/음료,5,M,7,7,70122,6
20220306,41273,41273535,Q13,음식,커피/음료,5,M,8,7,10030,2
20220306,41273,41273535,Q13,음식,커피/음료,6,F,2,7,19149,6
20220306,41273,41273535,Q13,음식,커피/음료,6,F,3,7,552546,62
20220306,41273,41273535,Q13,음식,커피/음료,6,F,4,7,547965,68
20220306,41273,41273535,Q13,음식,커피/음료,6,F,5,7,511400,61
20220306,41273,41273535,Q13,음식,커피/음료,6,F,6,7,819764,50
20220306,41273,41273535,Q13,음식,커피/음료,6,F,7,7,79757,6
20220306,41273,41273535,Q13,음식,커피/음료,6,F,8,7,16869,2
20220306,41273,41273535,Q13,음식,커피/음료,6,F,9,7,8359,2
20220306,41273,41273535,Q13,음식,커피/음료,6,M,2,7,14590,3
20220306,41273,41273535,Q13,음식,커피/음료,6,M,3,7,526000,73
20220306,41273,41273535,Q13,음식,커피/음료,6,M,4,7,698541,99
20220306,41273,41273535,Q13,음식,커피/음료,6,M,5,7,300254,52
20220306,41273,41273535,Q13,음식,커피/음료,6,M,6,7,198298,35
20220306,41273,41273535,Q13,음식,커피/음료,6,M,7,7,47067,9
20220306,41273,41273535,Q13,음식,커피/음료,7,F,2,7,46201,6
20220306,41273,41273535,Q13,음식,커피/음료,7,F,3,7,344657,36
20220306,41273,41273535,Q13,음식,커피/음료,7,F,4,7,121109,27
20220306,41273,41273535,Q13,음식,커피/음료,7,F,5,7,359798,40
20220306,41273,41273535,Q13,음식,커피/음료,7,F,6,7,228878,20
20220306,41273,41273535,Q13,음식,커피/음료,7,F,7,7,41185,5
20220306,41273,41273535,Q13,음식,커피/음료,7,M,2,7,12158,5
20220306,41273,41273535,Q13,음식,커피/음료,7,M,3,7,227175,38
20220306,41273,41273535,Q13,음식,커피/음료,7,M,4,7,460600,53
20220306,41273,41273535,Q13,음식,커피/음료,7,M,5,7,192523,27
20220306,41273,41273535,Q13,음식,커피/음료,7,M,6,7,244286,32
20220306,41273,41273535,Q13,음식,커피/음료,7,M,7,7,49240,6
20220306,41273,41273535,Q13,음식,커피/음료,8,F,2,7,4573,2
20220306,41273,41273535,Q13,음식,커피/음료,8,F,3,7,334134,30
20220306,41273,41273535,Q13,음식,커피/음료,8,F,4,7,191556,24
20220306,41273,41273535,Q13,음식,커피/음료,8,F,5,7,110426,20
20220306,41273,41273535,Q13,음식,커피/음료,8,F,6,7,113485,14
20220306,41273,41273535,Q13,음식,커피/음료,8,F,7,7,7295,2
20220306,41273,41273535,Q13,음식,커피/음료,8,M,2,7,11398,5
20220306,41273,41273535,Q13,음식,커피/음료,8,M,3,7,277043,40
20220306,41273,41273535,Q13,음식,커피/음료,8,M,4,7,337529,38
20220306,41273,41273535,Q13,음식,커피/음료,8,M,5,7,287831,23
20220306,41273,41273535,Q13,음식,커피/음료,8,M,6,7,271333,18
20220306,41273,41273535,Q13,음식,커피/음료,8,M,7,7,38982,6
20220306,41273,41273535,Q13,음식,커피/음료,9,F,2,7,8055,3
20220306,41273,41273535,Q13,음식,커피/음료,9,F,3,7,186451,17
20220306,41273,41273535,Q13,음식,커피/음료,9,F,4,7,49878,9
20220306,41273,41273535,Q13,음식,커피/음료,9,F,5,7,36503,3
20220306,41273,41273535,Q13,음식,커피/음료,9,F,6,7,41033,3
20220306,41273,41273535,Q13,음식,커피/음료,9,F,8,7,10638,2
20220306,41273,41273535,Q13,음식,커피/음료,9,M,2,7,3647,2
20220306,41273,41273535,Q13,음식,커피/음료,9,M,3,7,163894,21
20220306,41273,41273535,Q13,음식,커피/음료,9,M,4,7,98328,18
20220306,41273,41273535,Q13,음식,커피/음료,9,M,5,7,134787,18
20220306,41273,41273535,Q13,음식,커피/음료,9,M,6,7,162119,8
20220306,41273,41273535,Q13,음식,커피/음료,10,F,3,7,36740,6
20220306,41273,41273535,Q13,음식,커피/음료,10,F,4,7,9726,2
20220306,41273,41273535,Q13,음식,커피/음료,10,F,6,7,18983,2
20220306,41273,41273535,Q13,음식,커피/음료,10,M,3,7,28875,8
20220306,41273,41273535,Q13,음식,커피/음료,10,M,4,7,8207,2
20220306,41273,41273535,Q13,음식,커피/음료,10,M,5,7,15866,5
20220306,41273,41273545,Q13,음식,커피/음료,1,F,4,7,25836,2
20220306,41273,41273545,Q13,음식,커피/음료,2,F,3,7,5096,2
20220306,41273,41273545,Q13,음식,커피/음료,2,F,4,7,6687,2
20220306,41273,41273545,Q13,음식,커피/음료,2,F,5,7,3040,2
20220306,41273,41273545,Q13,음식,커피/음료,2,F,7,7,13070,2
20220306,41273,41273545,Q13,음식,커피/음료,2,M,3,7,2476,2
20220306,41273,41273545,Q13,음식,커피/음료,2,M,4,7,3252,2
20220306,41273,41273545,Q13,음식,커피/음료,2,M,6,7,7599,3
20220306,41273,41273545,Q13,음식,커피/음료,3,F,3,7,20733,3
20220306,41273,41273545,Q13,음식,커피/음료,3,F,4,7,30927,5
20220306,41273,41273545,Q13,음식,커피/음료,3,F,5,7,22036,3
20220306,41273,41273545,Q13,음식,커피/음료,3,F,6,7,21550,6
20220306,41273,41273545,Q13,음식,커피/음료,3,M,3,7,73152,6
20220306,41273,41273545,Q13,음식,커피/음료,3,M,4,7,70821,9
20220306,41273,41273545,Q13,음식,커피/음료,3,M,5,7,10030,3
20220306,41273,41273545,Q13,음식,커피/음료,3,M,6,7,48632,6
20220306,41273,41273545,Q13,음식,커피/음료,3,M,7,7,9119,2
20220306,41273,41273545,Q13,음식,커피/음료,4,F,4,7,60105,12
20220306,41273,41273545,Q13,음식,커피/음료,4,F,5,7,73415,8
20220306,41273,41273545,Q13,음식,커피/음료,4,F,7,7,6687,2
20220306,41273,41273545,Q13,음식,커피/음료,4,M,3,7,32433,8
20220306,41273,41273545,Q13,음식,커피/음료,4,M,4,7,123614,15
20220306,41273,41273545,Q13,음식,커피/음료,4,M,5,7,33705,8
20220306,41273,41273545,Q13,음식,커피/음료,4,M,6,7,223875,12
20220306,41273,41273545,Q13,음식,커피/음료,4,M,7,7,33023,3
20220306,41273,41273545,Q13,음식,커피/음료,5,F,3,7,22720,3
20220306,41273,41273545,Q13,음식,커피/음료,5,F,4,7,47599,6
20220306,41273,41273545,Q13,음식,커피/음료,5,F,5,7,48085,8
20220306,41273,41273545,Q13,음식,커피/음료,5,F,6,7,9726,3
20220306,41273,41273545,Q13,음식,커피/음료,5,F,7,7,18532,2
20220306,41273,41273545,Q13,음식,커피/음료,5,M,3,7,70442,9
20220306,41273,41273545,Q13,음식,커피/음료,5,M,4,7,114650,20
20220306,41273,41273545,Q13,음식,커피/음료,5,M,5,7,67173,14
20220306,41273,41273545,Q13,음식,커피/음료,5,M,6,7,537766,20
20220306,41273,41273545,Q13,음식,커피/음료,6,F,3,7,8663,2
20220306,41273,41273545,Q13,음식,커피/음료,6,F,4,7,87660,11
20220306,41273,41273545,Q13,음식,커피/음료,6,F,5,7,81515,9
20220306,41273,41273545,Q13,음식,커피/음료,6,F,8,7,68389,2
20220306,41273,41273545,Q13,음식,커피/음료,6,M,3,7,146362,23
20220306,41273,41273545,Q13,음식,커피/음료,6,M,4,7,203465,12
20220306,41273,41273545,Q13,음식,커피/음료,6,M,5,7,97015,11
20220306,41273,41273545,Q13,음식,커피/음료,6,M,6,7,23146,3
20220306,41273,41273545,Q13,음식,커피/음료,7,F,3,7,14438,3
20220306,41273,41273545,Q13,음식,커피/음료,7,F,4,7,34099,8
20220306,41273,41273545,Q13,음식,커피/음료,7,F,5,7,73296,8
20220306,41273,41273545,Q13,음식,커피/음료,7,F,6,7,23951,3
20220306,41273,41273545,Q13,음식,커피/음료,7,M,3,7,106632,12
20220306,41273,41273545,Q13,음식,커피/음료,7,M,4,7,79942,14
20220306,41273,41273545,Q13,음식,커피/음료,7,M,5,7,59726,9
20220306,41273,41273545,Q13,음식,커피/음료,7,M,6,7,30486,6
20220306,41273,41273545,Q13,음식,커피/음료,7,M,7,7,75988,2
20220306,41273,41273545,Q13,음식,커피/음료,8,F,3,7,25076,2
20220306,41273,41273545,Q13,음식,커피/음료,8,F,4,7,29635,2
20220306,41273,41273545,Q13,음식,커피/음료,8,F,5,7,12158,3
20220306,41273,41273545,Q13,음식,커피/음료,8,F,6,7,113982,2
20220306,41273,41273545,Q13,음식,커피/음료,8,M,3,7,36930,5
20220306,41273,41273545,Q13,음식,커피/음료,8,M,4,7,94377,6
20220306,41273,41273545,Q13,음식,커피/음료,8,M,5,7,163573,6
20220306,41273,41273545,Q13,음식,커피/음료,8,M,6,7,154590,5
20220306,41273,41273545,Q13,음식,커피/음료,8,M,7,7,18237,2
20220306,41273,41273545,Q13,음식,커피/음료,9,F,5,7,4863,2
20220306,41273,41273545,Q13,음식,커피/음료,9,M,3,7,10638,2
20220306,41273,41273545,Q13,음식,커피/음료,9,M,4,7,58359,9
20220306,41273,41273545,Q13,음식,커피/음료,9,M,5,7,25623,3
20220306,41273,41273545,Q13,음식,커피/음료,9,M,6,7,547112,2
20220306,41273,41273545,Q13,음식,커피/음료,10,M,5,7,31915,3
20220306,41273,41273555,Q13,음식,커피/음료,1,F,5,7,15319,3
20220306,41273,41273555,Q13,음식,커피/음료,2,F,3,7,5350,2
20220306,41273,41273555,Q13,음식,커피/음료,2,F,4,7,20517,3
20220306,41273,41273555,Q13,음식,커피/음료,2,F,5,7,19574,5
20220306,41273,41273555,Q13,음식,커피/음료,2,F,6,7,32097,5
20220306,41273,41273555,Q13,음식,커피/음료,2,M,3,7,14894,3
20220306,41273,41273555,Q13,음식,커피/음료,2,M,4,7,2188,2
20220306,41273,41273555,Q13,음식,커피/음료,2,M,5,7,4559,2
20220306,41273,41273555,Q13,음식,커피/음료,2,M,6,7,11702,6
20220306,41273,41273555,Q13,음식,커피/음료,2,M,7,7,2280,2
20220306,41273,41273555,Q13,음식,커피/음료,3,F,3,7,33526,11
20220306,41273,41273555,Q13,음식,커피/음료,3,F,4,7,32614,6
20220306,41273,41273555,Q13,음식,커피/음료,3,F,5,7,14894,5
20220306,41273,41273555,Q13,음식,커피/음료,3,F,6,7,52205,11
20220306,41273,41273555,Q13,음식,커피/음료,3,F,7,7,8784,3
20220306,41273,41273555,Q13,음식,커피/음료,3,M,3,7,29696,6
20220306,41273,41273555,Q13,음식,커피/음료,3,M,4,7,74909,21
20220306,41273,41273555,Q13,음식,커피/음료,3,M,5,7,84650,15
20220306,41273,41273555,Q13,음식,커피/음료,3,M,6,7,21657,6
20220306,41273,41273555,Q13,음식,커피/음료,3,M,7,7,23465,8
20220306,41273,41273555,Q13,음식,커피/음료,3,M,8,7,13222,3
20220306,41273,41273555,Q13,음식,커피/음료,4,F,2,7,7143,2
20220306,41273,41273555,Q13,음식,커피/음료,4,F,3,7,36869,11
20220306,41273,41273555,Q13,음식,커피/음료,4,F,4,7,91505,15
20220306,41273,41273555,Q13,음식,커피/음료,4,F,5,7,53869,18
20220306,41273,41273555,Q13,음식,커피/음료,4,F,6,7,75836,11
20220306,41273,41273555,Q13,음식,커피/음료,4,F,7,7,11094,3
20220306,41273,41273555,Q13,음식,커피/음료,4,M,3,7,45623,11
20220306,41273,41273555,Q13,음식,커피/음료,4,M,4,7,198465,38
20220306,41273,41273555,Q13,음식,커피/음료,4,M,5,7,166217,21
20220306,41273,41273555,Q13,음식,커피/음료,4,M,6,7,108631,21
20220306,41273,41273555,Q13,음식,커피/음료,4,M,7,7,12158,5
20220306,41273,41273555,Q13,음식,커피/음료,5,F,2,7,456,2
